weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.569666759116998, 0.30379416744278365, 0.039601112650472545, 0.08693796078974576]",0.2905978248863653,-0.5602911365503217,0.7647804196158454,0.23521958038415458
"[0.569666759116998, 0.30379416744278365, 0.039601112650472545, 0.08693796078974576]",0.2905978248863653,-0.5602911365503217,0.7647804196158454,0.23521958038415458
"[0.569666759116998, 0.30379416744278365, 0.039601112650472545, 0.08693796078974576]",0.2905978248863653,-0.5602911365503217,0.7647804196158454,0.23521958038415458
"[0.569666759116998, 0.30379416744278365, 0.039601112650472545, 0.08693796078974576]",0.2905978248863653,-0.5602911365503217,0.7647804196158454,0.23521958038415458
"[0.569666759116998, 0.30379416744278365, 0.039601112650472545, 0.08693796078974576]",0.2905978248863653,-0.5602911365503217,0.7647804196158454,0.23521958038415458
"[0.569666759116998, 0.30379416744278365, 0.039601112650472545, 0.08693796078974576]",0.2905978248863653,-0.5602911365503217,0.7647804196158454,0.23521958038415458
"[0.569666759116998, 0.30379416744278365, 0.039601112650472545, 0.08693796078974576]",0.2905978248863653,-0.5602911365503217,0.7647804196158454,0.23521958038415458
"[0.569666759116998, 0.30379416744278365, 0.039601112650472545, 0.08693796078974576]",0.2905978248863653,-0.5602911365503217,0.7647804196158454,0.23521958038415458
"[0.5, 0.5, 0.0, 0.0]",0.04578688927622976,-0.0016567065747716825,0.9656937031277384,0.03430629687226161
"[0.5, 0.5, 0.0, 0.0]",0.04578688927622976,-0.0016567065747716825,0.9656937031277384,0.03430629687226161
"[0, 0, 0, 1]",0.036160218773893416,-0.0458828477883938,0.986981910597702,0.013018089402297983
"[0, 0, 0, 1]",0.036160218773893416,-0.0458828477883938,0.986981910597702,0.013018089402297983
"[0, 0, 0, 1]",0.036160218773893416,-0.0458828477883938,0.986981910597702,0.013018089402297983
"[0, 0, 0, 1]",0.036160218773893416,-0.0458828477883938,0.986981910597702,0.013018089402297983
"[0.0, 0.5, 0.5, 0.0]",0.022693192246553195,-0.09744472323161057,0.9342423396660791,0.06575766033392094
"[0.0, 0.5, 0.5, 0.0]",0.022693192246553195,-0.09744472323161057,0.9342423396660791,0.06575766033392094
"[0.0, 0.5, 0.5, 0.0]",0.022693192246553195,-0.09744472323161057,0.9342423396660791,0.06575766033392094
"[0, 1, 0, 0]",0.014694297832852032,-0.31569119713881777,0.2608206589288624,0.7391793410711376
"[0, 0, 0, 1]",0.05918235175994835,-0.9326247229391365,0.03422899358042797,0.965771006419572
"[0, 0, 0, 1]",0.05918235175994835,-0.9326247229391365,0.03422899358042797,0.965771006419572
"[0, 0, 0, 1]",0.05918235175994835,-0.9326247229391365,0.03422899358042797,0.965771006419572
"[0, 0, 0, 1]",0.05918235175994835,-0.9326247229391365,0.03422899358042797,0.965771006419572
"[0, 0, 0, 1]",0.05918235175994835,-0.9326247229391365,0.03422899358042797,0.965771006419572
"[0, 0, 0, 1]",0.05918235175994835,-0.9326247229391365,0.03422899358042797,0.965771006419572
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.051059008840560915,-0.0948315483867509,0.07855569937452855,0.9214443006254714
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.02774492148067309,-0.10228575731390177,0.5210289816930929,0.47897101830690714
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.02774492148067309,-0.10228575731390177,0.5210289816930929,0.47897101830690714
"[0.5, 0.0, 0.0, 0.5]",0.0462192295564694,-0.01251332126574356,0.08844843526777191,0.9115515647322281
"[0.5, 0.0, 0.0, 0.5]",0.009086045647274443,-0.03250412348064213,0.333558650954635,0.666441349045365
"[0.5, 0.0, 0.0, 0.5]",0.009086045647274443,-0.03250412348064213,0.333558650954635,0.666441349045365
"[0.5, 0.0, 0.0, 0.5]",0.009086045647274443,-0.03250412348064213,0.333558650954635,0.666441349045365
"[1, 0, 0, 0]",0.04587035620122848,-0.018302051187263246,0.029032523072877736,0.9709674769271223
"[1, 0, 0, 0]",0.04587035620122848,-0.018302051187263246,0.029032523072877736,0.9709674769271223
"[1, 0, 0, 0]",0.04587035620122848,-0.018302051187263246,0.029032523072877736,0.9709674769271223
"[1, 0, 0, 0]",0.04587035620122848,-0.018302051187263246,0.029032523072877736,0.9709674769271223
"[1, 0, 0, 0]",0.04587035620122848,-0.018302051187263246,0.029032523072877736,0.9709674769271223
"[1, 0, 0, 0]",0.04587035620122848,-0.018302051187263246,0.029032523072877736,0.9709674769271223
"[1, 0, 0, 0]",0.04587035620122848,-0.018302051187263246,0.029032523072877736,0.9709674769271223
"[1, 0, 0, 0]",0.04587035620122848,-0.018302051187263246,0.029032523072877736,0.9709674769271223
"[1, 0, 0, 0]",0.04587035620122848,-0.018302051187263246,0.029032523072877736,0.9709674769271223
"[1, 0, 0, 0]",0.04587035620122848,-0.018302051187263246,0.029032523072877736,0.9709674769271223
"[0.0, 0.5, 0.0, 0.5]",0.0809899757796555,-0.02234866461393692,0.7668939877965664,0.23310601220343363
"[0.0, 0.5, 0.5, 0.0]",0.05302555751027216,-0.01048125610032058,0.12515663372406527,0.8748433662759347
"[0.0, 0.5, 0.5, 0.0]",0.05302555751027216,-0.01048125610032058,0.12515663372406527,0.8748433662759347
"[0.0, 0.5, 0.5, 0.0]",0.05302555751027216,-0.01048125610032058,0.12515663372406527,0.8748433662759347
"[0, 1, 0, 0]",0.029694392350236187,-0.02773376792554727,0.026294595244990115,0.9737054047550099
"[0, 1, 0, 0]",0.029694392350236187,-0.02773376792554727,0.026294595244990115,0.9737054047550099
"[0, 1, 0, 0]",0.029694392350236187,-0.02773376792554727,0.026294595244990115,0.9737054047550099
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.4034725221941262,-0.40294605612184586,0.24510316391963327,0.7548968360803667
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.4034725221941262,-0.40294605612184586,0.24510316391963327,0.7548968360803667
"[0, 1, 0, 0]",0.07196887948886621,-0.04307002556834749,0.02021405398381848,0.9797859460161815
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.9733388243023424,-0.07182467630286793,0.9103171499628981,0.08968285003710186
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.9733388243023424,-0.07182467630286793,0.9103171499628981,0.08968285003710186
"[0, 0, 1, 0]",0.04145187456393662,-0.15314210785056448,0.4262439856922915,0.5737560143077085
"[0, 0, 0, 1]",0.08753276348571137,-0.0028007933667647533,0.7232029383995359,0.27679706160046413
"[0, 0, 0, 1]",0.08753276348571137,-0.0028007933667647533,0.7232029383995359,0.27679706160046413
"[0, 0, 0, 1]",0.08753276348571137,-0.0028007933667647533,0.7232029383995359,0.27679706160046413
"[0, 0, 0, 1]",0.08753276348571137,-0.0028007933667647533,0.7232029383995359,0.27679706160046413
"[0, 0, 0, 1]",0.08753276348571137,-0.0028007933667647533,0.7232029383995359,0.27679706160046413
"[0, 1, 0, 0]",0.1479773435417282,-0.24261367438709025,0.9706138077170857,0.02938619228291428
"[0, 1, 0, 0]",0.1479773435417282,-0.24261367438709025,0.9706138077170857,0.02938619228291428
"[0, 1, 0, 0]",0.1271450164725837,-0.00024571581194121617,0.7379748455670669,0.26202515443293306
