weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0.6858534781924879, 0.23092612836567775, 0.05517804733007211, 0.02804234611176227]",0.32489587510827134,-0.90102798717212,0.3915943068803367,0.6084056931196633
"[0, 1, 0, 0]",0.02044845926019878,-0.10037015464009491,0.8605014946594467,0.1394985053405533
"[0.0, 0.5, 0.5, 0.0]",0.06949770475759565,-0.2310097652114057,0.9875021226248225,0.01249787737517749
"[0.0, 0.5, 0.5, 0.0]",0.06949770475759565,-0.2310097652114057,0.9875021226248225,0.01249787737517749
"[0.0, 0.5, 0.5, 0.0]",0.06949770475759565,-0.2310097652114057,0.9875021226248225,0.01249787737517749
"[0.0, 0.5, 0.5, 0.0]",0.06949770475759565,-0.2310097652114057,0.9875021226248225,0.01249787737517749
"[0.0, 0.5, 0.5, 0.0]",0.06949770475759565,-0.2310097652114057,0.9875021226248225,0.01249787737517749
"[0.0, 0.5, 0.5, 0.0]",0.06949770475759565,-0.2310097652114057,0.9875021226248225,0.01249787737517749
"[0.0, 0.5, 0.5, 0.0]",0.06949770475759565,-0.2310097652114057,0.9875021226248225,0.01249787737517749
"[0.0, 0.5, 0.5, 0.0]",0.06949770475759565,-0.2310097652114057,0.9875021226248225,0.01249787737517749
"[0.0, 0.5, 0.5, 0.0]",0.06949770475759565,-0.2310097652114057,0.9875021226248225,0.01249787737517749
"[0.0, 0.5, 0.5, 0.0]",0.06949770475759565,-0.2310097652114057,0.9875021226248225,0.01249787737517749
"[0.0, 0.5, 0.5, 0.0]",0.476869163338713,-0.053375136002361434,0.5700347186734093,0.42996528132659073
"[0.0, 0.5, 0.5, 0.0]",0.476869163338713,-0.053375136002361434,0.5700347186734093,0.42996528132659073
"[0.0, 0.5, 0.5, 0.0]",0.476869163338713,-0.053375136002361434,0.5700347186734093,0.42996528132659073
"[0.0, 0.5, 0.5, 0.0]",0.476869163338713,-0.053375136002361434,0.5700347186734093,0.42996528132659073
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.0, 0.5, 0.0, 0.5]",0.0615854219013372,-0.03790008092352082,0.1028116468679604,0.8971883531320396
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.049591578747062215,-0.006316910897492867,0.1151336109371317,0.8848663890628683
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.049591578747062215,-0.006316910897492867,0.1151336109371317,0.8848663890628683
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.049591578747062215,-0.006316910897492867,0.1151336109371317,0.8848663890628683
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.049591578747062215,-0.006316910897492867,0.1151336109371317,0.8848663890628683
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.049591578747062215,-0.006316910897492867,0.1151336109371317,0.8848663890628683
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.049591578747062215,-0.006316910897492867,0.1151336109371317,0.8848663890628683
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.049591578747062215,-0.006316910897492867,0.1151336109371317,0.8848663890628683
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.049591578747062215,-0.006316910897492867,0.1151336109371317,0.8848663890628683
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.049591578747062215,-0.006316910897492867,0.1151336109371317,0.8848663890628683
