weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.8495701148430324, 0.1296928344791796, 0.005578054271508372, 0.015158996406279683]",0.1696455870319732,-0.04026702255050263,0.9275933365909226,0.07240666340907742
"[0.8495701148430324, 0.1296928344791796, 0.005578054271508372, 0.015158996406279683]",0.1696455870319732,-0.04026702255050263,0.9275933365909226,0.07240666340907742
"[0.8495701148430324, 0.1296928344791796, 0.005578054271508372, 0.015158996406279683]",0.1696455870319732,-0.04026702255050263,0.9275933365909226,0.07240666340907742
"[0.8495701148430324, 0.1296928344791796, 0.005578054271508372, 0.015158996406279683]",0.1696455870319732,-0.04026702255050263,0.9275933365909226,0.07240666340907742
"[0.8495701148430324, 0.1296928344791796, 0.005578054271508372, 0.015158996406279683]",0.1696455870319732,-0.04026702255050263,0.9275933365909226,0.07240666340907742
"[0.8495701148430324, 0.1296928344791796, 0.005578054271508372, 0.015158996406279683]",0.1696455870319732,-0.04026702255050263,0.9275933365909226,0.07240666340907742
"[0.8495701148430324, 0.1296928344791796, 0.005578054271508372, 0.015158996406279683]",0.1696455870319732,-0.04026702255050263,0.9275933365909226,0.07240666340907742
"[0.8495701148430324, 0.1296928344791796, 0.005578054271508372, 0.015158996406279683]",0.1696455870319732,-0.04026702255050263,0.9275933365909226,0.07240666340907742
"[0.8495701148430324, 0.1296928344791796, 0.005578054271508372, 0.015158996406279683]",0.1696455870319732,-0.04026702255050263,0.9275933365909226,0.07240666340907742
"[0.0, 0.5, 0.0, 0.5]",0.06748209899706548,-0.6303233327868781,0.9453686201385718,0.054631379861428186
"[0.0, 0.5, 0.0, 0.5]",0.06748209899706548,-0.6303233327868781,0.9453686201385718,0.054631379861428186
"[0.0, 0.5, 0.0, 0.5]",0.06748209899706548,-0.6303233327868781,0.9453686201385718,0.054631379861428186
"[0.0, 0.5, 0.0, 0.5]",0.06748209899706548,-0.6303233327868781,0.9453686201385718,0.054631379861428186
"[0.0, 0.5, 0.0, 0.5]",0.06748209899706548,-0.6303233327868781,0.9453686201385718,0.054631379861428186
"[0.0, 0.5, 0.0, 0.5]",0.06748209899706548,-0.6303233327868781,0.9453686201385718,0.054631379861428186
"[0.0, 0.5, 0.0, 0.5]",0.06748209899706548,-0.6303233327868781,0.9453686201385718,0.054631379861428186
"[0.0, 0.5, 0.0, 0.5]",0.06748209899706548,-0.6303233327868781,0.9453686201385718,0.054631379861428186
"[0, 0, 0, 1]",0.05957147118688155,-0.9472113905612813,0.038193615811986326,0.9618063841880137
"[0, 0, 0, 1]",0.05957147118688155,-0.9472113905612813,0.038193615811986326,0.9618063841880137
"[0, 0, 0, 1]",0.05957147118688155,-0.9472113905612813,0.038193615811986326,0.9618063841880137
"[0, 0, 0, 1]",0.05957147118688155,-0.9472113905612813,0.038193615811986326,0.9618063841880137
"[0, 0, 0, 1]",0.05957147118688155,-0.9472113905612813,0.038193615811986326,0.9618063841880137
"[0, 0, 0, 1]",0.05957147118688155,-0.9472113905612813,0.038193615811986326,0.9618063841880137
"[0, 0, 0, 1]",0.05957147118688155,-0.9472113905612813,0.038193615811986326,0.9618063841880137
"[0, 0, 0, 1]",0.05957147118688155,-0.9472113905612813,0.038193615811986326,0.9618063841880137
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.031122159806963978,-0.12516846595175757,0.5610370760443205,0.4389629239556795
"[0.0, 0.0, 0.5, 0.5]",0.05002842413471276,-0.10079456096074857,0.0026347495748336724,0.9973652504251663
"[0.0, 0.0, 0.5, 0.5]",0.05002842413471276,-0.10079456096074857,0.0026347495748336724,0.9973652504251663
"[0, 0, 0, 1]",0.004947759314635869,-0.04571529002232755,0.1852571139668111,0.8147428860331889
"[0, 0, 0, 1]",0.004947759314635869,-0.04571529002232755,0.1852571139668111,0.8147428860331889
"[0, 0, 0, 1]",0.004947759314635869,-0.04571529002232755,0.1852571139668111,0.8147428860331889
"[0.5, 0.0, 0.0, 0.5]",0.06506235657050241,-0.08432406102356815,0.1016287732274802,0.8983712267725198
"[0.5, 0.0, 0.0, 0.5]",0.06506235657050241,-0.08432406102356815,0.1016287732274802,0.8983712267725198
