weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 1, 0, 0]",0.014299400524168226,-0.035928274313340336,0.4358531504380978,0.5641468495619022
"[0, 1, 0, 0]",0.014299400524168226,-0.035928274313340336,0.4358531504380978,0.5641468495619022
"[0, 1, 0, 0]",0.03897432666880307,-0.06425271738867588,0.681602082006835,0.31839791799316497
"[0, 1, 0, 0]",0.03897432666880307,-0.06425271738867588,0.681602082006835,0.31839791799316497
"[0, 1, 0, 0]",0.03897432666880307,-0.06425271738867588,0.681602082006835,0.31839791799316497
"[0, 1, 0, 0]",0.03897432666880307,-0.06425271738867588,0.681602082006835,0.31839791799316497
"[0, 1, 0, 0]",0.042634262016397084,-0.1312237012210291,0.7745048866481287,0.22549511335187133
"[0, 1, 0, 0]",0.042634262016397084,-0.1312237012210291,0.7745048866481287,0.22549511335187133
"[1, 0, 0, 0]",0.5807479624332322,-0.2984985269388254,0.6583615329823199,0.3416384670176801
"[1, 0, 0, 0]",0.5807479624332322,-0.2984985269388254,0.6583615329823199,0.3416384670176801
"[1, 0, 0, 0]",0.5807479624332322,-0.2984985269388254,0.6583615329823199,0.3416384670176801
"[1, 0, 0, 0]",0.5807479624332322,-0.2984985269388254,0.6583615329823199,0.3416384670176801
"[1, 0, 0, 0]",0.5807479624332322,-0.2984985269388254,0.6583615329823199,0.3416384670176801
"[1, 0, 0, 0]",0.5807479624332322,-0.2984985269388254,0.6583615329823199,0.3416384670176801
"[1, 0, 0, 0]",0.5807479624332322,-0.2984985269388254,0.6583615329823199,0.3416384670176801
"[1, 0, 0, 0]",0.5807479624332322,-0.2984985269388254,0.6583615329823199,0.3416384670176801
"[1, 0, 0, 0]",0.5807479624332322,-0.2984985269388254,0.6583615329823199,0.3416384670176801
"[1, 0, 0, 0]",0.5807479624332322,-0.2984985269388254,0.6583615329823199,0.3416384670176801
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.10357745589350753,-0.0018041661769534478,0.9324633895290456,0.06753661047095438
