weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0.0, 0.5, 0.5, 0.0]",0.12982298499107203,-0.24321363387130257,0.4804747725287125,0.5195252274712875
"[0, 1, 0, 0]",0.030993133767305836,-0.14722643058314888,0.631084420756609,0.368915579243391
"[0, 1, 0, 0]",0.030993133767305836,-0.14722643058314888,0.631084420756609,0.368915579243391
"[0, 1, 0, 0]",0.030993133767305836,-0.14722643058314888,0.631084420756609,0.368915579243391
"[0, 1, 0, 0]",0.030993133767305836,-0.14722643058314888,0.631084420756609,0.368915579243391
"[0, 1, 0, 0]",0.030993133767305836,-0.14722643058314888,0.631084420756609,0.368915579243391
"[0, 1, 0, 0]",0.030993133767305836,-0.14722643058314888,0.631084420756609,0.368915579243391
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.0, 0.5, 0.0, 0.5]",0.705780834785978,-0.9069555555083993,0.22440984569517286,0.7755901543048271
"[0.5, 0.0, 0.0, 0.5]",0.0347231133559891,-0.024014137344792852,0.3043468800426491,0.6956531199573509
"[0.5, 0.0, 0.0, 0.5]",0.0347231133559891,-0.024014137344792852,0.3043468800426491,0.6956531199573509
"[0.5, 0.0, 0.0, 0.5]",0.0347231133559891,-0.024014137344792852,0.3043468800426491,0.6956531199573509
"[0.5, 0.0, 0.0, 0.5]",0.0347231133559891,-0.024014137344792852,0.3043468800426491,0.6956531199573509
"[0.5, 0.0, 0.0, 0.5]",0.0347231133559891,-0.024014137344792852,0.3043468800426491,0.6956531199573509
"[0.5, 0.0, 0.0, 0.5]",0.0347231133559891,-0.024014137344792852,0.3043468800426491,0.6956531199573509
"[0.5, 0.0, 0.0, 0.5]",0.0347231133559891,-0.024014137344792852,0.3043468800426491,0.6956531199573509
"[0.5, 0.0, 0.0, 0.5]",0.0347231133559891,-0.024014137344792852,0.3043468800426491,0.6956531199573509
"[0.5, 0.0, 0.0, 0.5]",0.0347231133559891,-0.024014137344792852,0.3043468800426491,0.6956531199573509
"[0.5, 0.0, 0.0, 0.5]",0.0347231133559891,-0.024014137344792852,0.3043468800426491,0.6956531199573509
"[0.5, 0.0, 0.0, 0.5]",0.0347231133559891,-0.024014137344792852,0.3043468800426491,0.6956531199573509
"[0.5, 0.0, 0.0, 0.5]",0.0347231133559891,-0.024014137344792852,0.3043468800426491,0.6956531199573509
"[0.5, 0.0, 0.0, 0.5]",0.0347231133559891,-0.024014137344792852,0.3043468800426491,0.6956531199573509
"[0.5, 0.0, 0.0, 0.5]",0.0347231133559891,-0.024014137344792852,0.3043468800426491,0.6956531199573509
"[0.5, 0.0, 0.0, 0.5]",0.0347231133559891,-0.024014137344792852,0.3043468800426491,0.6956531199573509
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0, 0, 1, 0]",0.8919358444674015,-0.9735955204817227,0.9321086718908727,0.06789132810912735
"[0.0, 0.5, 0.5, 0.0]",0.11745364723637353,-0.011083208506723619,0.7234894554651108,0.2765105445348892
"[0, 1, 0, 0]",0.01115510724975155,-0.04532236672508083,0.40791092641314564,0.5920890735868544
"[0, 1, 0, 0]",0.01115510724975155,-0.04532236672508083,0.40791092641314564,0.5920890735868544
"[0, 1, 0, 0]",0.01115510724975155,-0.04532236672508083,0.40791092641314564,0.5920890735868544
"[0, 1, 0, 0]",0.01115510724975155,-0.04532236672508083,0.40791092641314564,0.5920890735868544
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.024891690030311442,-0.11356069762712495,0.46028026757452856,0.5397197324254714
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.024891690030311442,-0.11356069762712495,0.46028026757452856,0.5397197324254714
