weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.5478838558044039, 0.4411340803913866, 0.007324166236408239, 0.0036578975678012793]",0.22328172462253237,-0.45056636167017816,0.9711799861658408,0.02882001383415922
"[0.5478838558044039, 0.4411340803913866, 0.007324166236408239, 0.0036578975678012793]",0.22328172462253237,-0.45056636167017816,0.9711799861658408,0.02882001383415922
"[0.5478838558044039, 0.4411340803913866, 0.007324166236408239, 0.0036578975678012793]",0.22328172462253237,-0.45056636167017816,0.9711799861658408,0.02882001383415922
"[0.5478838558044039, 0.4411340803913866, 0.007324166236408239, 0.0036578975678012793]",0.22328172462253237,-0.45056636167017816,0.9711799861658408,0.02882001383415922
"[0.5478838558044039, 0.4411340803913866, 0.007324166236408239, 0.0036578975678012793]",0.22328172462253237,-0.45056636167017816,0.9711799861658408,0.02882001383415922
"[0.5478838558044039, 0.4411340803913866, 0.007324166236408239, 0.0036578975678012793]",0.22328172462253237,-0.45056636167017816,0.9711799861658408,0.02882001383415922
"[0.5478838558044039, 0.4411340803913866, 0.007324166236408239, 0.0036578975678012793]",0.22328172462253237,-0.45056636167017816,0.9711799861658408,0.02882001383415922
"[0.5478838558044039, 0.4411340803913866, 0.007324166236408239, 0.0036578975678012793]",0.22328172462253237,-0.45056636167017816,0.9711799861658408,0.02882001383415922
"[0.5478838558044039, 0.4411340803913866, 0.007324166236408239, 0.0036578975678012793]",0.22328172462253237,-0.45056636167017816,0.9711799861658408,0.02882001383415922
"[0, 1, 0, 0]",0.11140527154082591,-0.4816078273018328,0.8994764152970699,0.1005235847029301
"[0, 1, 0, 0]",0.11140527154082591,-0.4816078273018328,0.8994764152970699,0.1005235847029301
"[0, 1, 0, 0]",0.11140527154082591,-0.4816078273018328,0.8994764152970699,0.1005235847029301
"[0, 1, 0, 0]",0.11140527154082591,-0.4816078273018328,0.8994764152970699,0.1005235847029301
"[0, 1, 0, 0]",0.11140527154082591,-0.4816078273018328,0.8994764152970699,0.1005235847029301
"[0, 1, 0, 0]",0.11140527154082591,-0.4816078273018328,0.8994764152970699,0.1005235847029301
"[0, 1, 0, 0]",0.11140527154082591,-0.4816078273018328,0.8994764152970699,0.1005235847029301
"[0, 1, 0, 0]",0.11140527154082591,-0.4816078273018328,0.8994764152970699,0.1005235847029301
"[0, 1, 0, 0]",0.014901389453525593,-0.7227214967704038,0.2647799006588213,0.7352200993411787
"[0.0, 0.5, 0.0, 0.5]",0.059824602552078,-0.7567417996433629,0.00602512796737853,0.9939748720326215
"[0.0, 0.5, 0.0, 0.5]",0.059824602552078,-0.7567417996433629,0.00602512796737853,0.9939748720326215
"[0.0, 0.5, 0.0, 0.5]",0.059824602552078,-0.7567417996433629,0.00602512796737853,0.9939748720326215
"[0.0, 0.5, 0.0, 0.5]",0.059824602552078,-0.7567417996433629,0.00602512796737853,0.9939748720326215
"[0.0, 0.5, 0.0, 0.5]",0.059824602552078,-0.7567417996433629,0.00602512796737853,0.9939748720326215
"[0.0, 0.5, 0.0, 0.5]",0.059824602552078,-0.7567417996433629,0.00602512796737853,0.9939748720326215
"[0.0, 0.5, 0.0, 0.5]",0.059824602552078,-0.7567417996433629,0.00602512796737853,0.9939748720326215
"[0.0, 0.5, 0.0, 0.5]",0.059824602552078,-0.7567417996433629,0.00602512796737853,0.9939748720326215
"[0.0, 0.5, 0.0, 0.5]",0.059824602552078,-0.7567417996433629,0.00602512796737853,0.9939748720326215
"[0.5, 0.0, 0.0, 0.5]",0.008857196960261104,-0.04962277377062507,0.38164833564912093,0.6183516643508791
