weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.2129267287233998, 0.6014012458608259, 0.15284727188400812, 0.0328247535317662]",0.18420516481077132,-0.12102396790623748,0.31478694071511193,0.6852130592848881
"[0.2129267287233998, 0.6014012458608259, 0.15284727188400812, 0.0328247535317662]",0.18420516481077132,-0.12102396790623748,0.31478694071511193,0.6852130592848881
"[0.2129267287233998, 0.6014012458608259, 0.15284727188400812, 0.0328247535317662]",0.18420516481077132,-0.12102396790623748,0.31478694071511193,0.6852130592848881
"[0.2129267287233998, 0.6014012458608259, 0.15284727188400812, 0.0328247535317662]",0.18420516481077132,-0.12102396790623748,0.31478694071511193,0.6852130592848881
"[0.2129267287233998, 0.6014012458608259, 0.15284727188400812, 0.0328247535317662]",0.18420516481077132,-0.12102396790623748,0.31478694071511193,0.6852130592848881
"[0.2129267287233998, 0.6014012458608259, 0.15284727188400812, 0.0328247535317662]",0.18420516481077132,-0.12102396790623748,0.31478694071511193,0.6852130592848881
"[0.2129267287233998, 0.6014012458608259, 0.15284727188400812, 0.0328247535317662]",0.18420516481077132,-0.12102396790623748,0.31478694071511193,0.6852130592848881
"[0.2129267287233998, 0.6014012458608259, 0.15284727188400812, 0.0328247535317662]",0.18420516481077132,-0.12102396790623748,0.31478694071511193,0.6852130592848881
"[0.2129267287233998, 0.6014012458608259, 0.15284727188400812, 0.0328247535317662]",0.18420516481077132,-0.12102396790623748,0.31478694071511193,0.6852130592848881
"[0.0, 0.5, 0.0, 0.5]",0.07430672040963926,-0.13633100771974582,0.9402767269134051,0.059723273086594864
"[0.0, 0.5, 0.0, 0.5]",0.07430672040963926,-0.13633100771974582,0.9402767269134051,0.059723273086594864
"[0.0, 0.5, 0.0, 0.5]",0.07430672040963926,-0.13633100771974582,0.9402767269134051,0.059723273086594864
"[0.0, 0.5, 0.0, 0.5]",0.07430672040963926,-0.13633100771974582,0.9402767269134051,0.059723273086594864
"[0.0, 0.5, 0.0, 0.5]",0.07430672040963926,-0.13633100771974582,0.9402767269134051,0.059723273086594864
"[0.0, 0.5, 0.0, 0.5]",0.07430672040963926,-0.13633100771974582,0.9402767269134051,0.059723273086594864
"[0.0, 0.5, 0.0, 0.5]",0.07430672040963926,-0.13633100771974582,0.9402767269134051,0.059723273086594864
