weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0.0, 0.5, 0.0, 0.5]",0.008013409952470907,-0.11591273951937975,0.7221937507588314,0.2778062492411686
"[0.0, 0.5, 0.0, 0.5]",0.008013409952470907,-0.11591273951937975,0.7221937507588314,0.2778062492411686
"[0.0, 0.5, 0.0, 0.5]",0.008013409952470907,-0.11591273951937975,0.7221937507588314,0.2778062492411686
"[0.0, 0.5, 0.0, 0.5]",0.008013409952470907,-0.11591273951937975,0.7221937507588314,0.2778062492411686
"[0.0, 0.5, 0.0, 0.5]",0.008013409952470907,-0.11591273951937975,0.7221937507588314,0.2778062492411686
"[0.0, 0.5, 0.0, 0.5]",0.008013409952470907,-0.11591273951937975,0.7221937507588314,0.2778062492411686
"[0.5, 0.5, 0.0, 0.0]",0.6907708575397139,-0.20127748141782698,0.2191823137131088,0.7808176862868912
"[0.5, 0.5, 0.0, 0.0]",0.6907708575397139,-0.20127748141782698,0.2191823137131088,0.7808176862868912
"[0.5, 0.5, 0.0, 0.0]",0.6907708575397139,-0.20127748141782698,0.2191823137131088,0.7808176862868912
"[0.5, 0.5, 0.0, 0.0]",0.6907708575397139,-0.20127748141782698,0.2191823137131088,0.7808176862868912
"[0.5, 0.5, 0.0, 0.0]",0.6907708575397139,-0.20127748141782698,0.2191823137131088,0.7808176862868912
"[0, 1, 0, 0]",0.039808538876410116,-0.15842105356635794,0.653744594825576,0.346255405174424
"[0, 1, 0, 0]",0.039808538876410116,-0.15842105356635794,0.653744594825576,0.346255405174424
"[0, 1, 0, 0]",0.039808538876410116,-0.15842105356635794,0.653744594825576,0.346255405174424
"[0, 1, 0, 0]",0.039808538876410116,-0.15842105356635794,0.653744594825576,0.346255405174424
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.2571334992459442,-0.8762130411555696,0.5485561555649258,0.45144384443507424
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.2571334992459442,-0.8762130411555696,0.5485561555649258,0.45144384443507424
"[0.5, 0.0, 0.5, 0.0]",0.09640115592738951,-0.0034675731424861356,0.9834463889794453,0.016553611020554748
"[0.5, 0.0, 0.5, 0.0]",0.09640115592738951,-0.0034675731424861356,0.9834463889794453,0.016553611020554748
"[0.5, 0.0, 0.5, 0.0]",0.09640115592738951,-0.0034675731424861356,0.9834463889794453,0.016553611020554748
"[0.5, 0.0, 0.5, 0.0]",0.09640115592738951,-0.0034675731424861356,0.9834463889794453,0.016553611020554748
"[0.5, 0.0, 0.5, 0.0]",0.09640115592738951,-0.0034675731424861356,0.9834463889794453,0.016553611020554748
"[0.5, 0.0, 0.5, 0.0]",0.09640115592738951,-0.0034675731424861356,0.9834463889794453,0.016553611020554748
"[0.5, 0.0, 0.5, 0.0]",0.09640115592738951,-0.0034675731424861356,0.9834463889794453,0.016553611020554748
"[0.5, 0.0, 0.5, 0.0]",0.09640115592738951,-0.0034675731424861356,0.9834463889794453,0.016553611020554748
"[0.5, 0.0, 0.5, 0.0]",0.09640115592738951,-0.0034675731424861356,0.9834463889794453,0.016553611020554748
"[0.5, 0.0, 0.5, 0.0]",0.09640115592738951,-0.0034675731424861356,0.9834463889794453,0.016553611020554748
"[0.5, 0.0, 0.5, 0.0]",0.09640115592738951,-0.0034675731424861356,0.9834463889794453,0.016553611020554748
"[0.5, 0.0, 0.5, 0.0]",0.09640115592738951,-0.0034675731424861356,0.9834463889794453,0.016553611020554748
"[0.5, 0.0, 0.5, 0.0]",0.09640115592738951,-0.0034675731424861356,0.9834463889794453,0.016553611020554748
"[0.5, 0.0, 0.5, 0.0]",0.09640115592738951,-0.0034675731424861356,0.9834463889794453,0.016553611020554748
"[0.5, 0.0, 0.5, 0.0]",0.09640115592738951,-0.0034675731424861356,0.9834463889794453,0.016553611020554748
"[0.5, 0.5, 0.0, 0.0]",0.05946899288837393,-0.0078476622660546,0.5503124246576466,0.4496875753423534
"[0.5, 0.5, 0.0, 0.0]",0.22346008981354692,-0.8186111574776871,0.17940031513895038,0.8205996848610496
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
"[1, 0, 0, 0]",0.03136991611929918,-0.017314740567991316,0.6041575280778897,0.3958424719221103
