weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 1, 0]",0.12066900173760464,-0.23105237216490115,0.9293925120160396,0.07060748798396044
"[0, 0, 1, 0]",0.12066900173760464,-0.23105237216490115,0.9293925120160396,0.07060748798396044
"[0.5, 0.0, 0.5, 0.0]",0.5880532246771174,-0.7992529916417359,0.941168051161592,0.05883194883840803
"[0.5, 0.0, 0.5, 0.0]",0.5880532246771174,-0.7992529916417359,0.941168051161592,0.05883194883840803
"[0, 1, 0, 0]",0.03430927369480086,-0.08945257264256479,0.38968116067433933,0.6103188393256607
"[0, 0, 1, 0]",0.9664813145753381,-0.1527276664381232,0.7302727471986493,0.2697272528013507
"[0, 0, 1, 0]",0.9664813145753381,-0.1527276664381232,0.7302727471986493,0.2697272528013507
"[0, 0, 1, 0]",0.9664813145753381,-0.1527276664381232,0.7302727471986493,0.2697272528013507
"[0, 0, 1, 0]",0.9664813145753381,-0.1527276664381232,0.7302727471986493,0.2697272528013507
"[0, 0, 1, 0]",0.9664813145753381,-0.1527276664381232,0.7302727471986493,0.2697272528013507
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
"[1, 0, 0, 0]",0.02556967399449095,-0.02669643711650327,0.5783881592879784,0.4216118407120216
