weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[1, 0, 0, 0]",0.02841088817604931,-0.022462561907857004,0.6720435135650067,0.3279564864349933
"[1, 0, 0, 0]",0.02841088817604931,-0.022462561907857004,0.6720435135650067,0.3279564864349933
"[1, 0, 0, 0]",0.02841088817604931,-0.022462561907857004,0.6720435135650067,0.3279564864349933
"[0.0, 0.0, 0.5, 0.5]",0.09858662274085361,-0.7166779071903873,0.5238788265454725,0.47612117345452754
"[0.0, 0.0, 0.5, 0.5]",0.09858662274085361,-0.7166779071903873,0.5238788265454725,0.47612117345452754
"[0.0, 0.0, 0.5, 0.5]",0.09858662274085361,-0.7166779071903873,0.5238788265454725,0.47612117345452754
"[0.0, 0.0, 0.5, 0.5]",0.09858662274085361,-0.7166779071903873,0.5238788265454725,0.47612117345452754
"[0, 1, 0, 0]",0.01252407523523169,-0.13694687391230986,0.9268096611930325,0.07319033880696746
"[0, 1, 0, 0]",0.01252407523523169,-0.13694687391230986,0.9268096611930325,0.07319033880696746
"[0, 1, 0, 0]",0.01252407523523169,-0.13694687391230986,0.9268096611930325,0.07319033880696746
"[0, 1, 0, 0]",0.01252407523523169,-0.13694687391230986,0.9268096611930325,0.07319033880696746
"[0, 1, 0, 0]",0.01252407523523169,-0.13694687391230986,0.9268096611930325,0.07319033880696746
"[0, 1, 0, 0]",0.01252407523523169,-0.13694687391230986,0.9268096611930325,0.07319033880696746
"[0, 1, 0, 0]",0.01252407523523169,-0.13694687391230986,0.9268096611930325,0.07319033880696746
"[0, 1, 0, 0]",0.01252407523523169,-0.13694687391230986,0.9268096611930325,0.07319033880696746
"[0, 1, 0, 0]",0.01252407523523169,-0.13694687391230986,0.9268096611930325,0.07319033880696746
"[0.5, 0.0, 0.0, 0.5]",0.036542265406929286,-0.01032389531636091,0.4501019246833169,0.5498980753166831
"[0, 1, 0, 0]",0.01666979515710776,-0.3082724895940493,0.5261680566136653,0.4738319433863347
"[0, 1, 0, 0]",0.01666979515710776,-0.3082724895940493,0.5261680566136653,0.4738319433863347
"[0, 1, 0, 0]",0.01666979515710776,-0.3082724895940493,0.5261680566136653,0.4738319433863347
"[0.5, 0.0, 0.5, 0.0]",0.038577150235115876,-0.0470872396380555,0.31241203809304463,0.6875879619069554
"[0.5, 0.0, 0.5, 0.0]",0.038577150235115876,-0.0470872396380555,0.31241203809304463,0.6875879619069554
"[1, 0, 0, 0]",0.024139519169505075,-0.0054224045263776555,0.3469953096133511,0.6530046903866489
"[1, 0, 0, 0]",0.024139519169505075,-0.0054224045263776555,0.3469953096133511,0.6530046903866489
"[1, 0, 0, 0]",0.024139519169505075,-0.0054224045263776555,0.3469953096133511,0.6530046903866489
"[1, 0, 0, 0]",0.024139519169505075,-0.0054224045263776555,0.3469953096133511,0.6530046903866489
"[1, 0, 0, 0]",0.024139519169505075,-0.0054224045263776555,0.3469953096133511,0.6530046903866489
"[1, 0, 0, 0]",0.024139519169505075,-0.0054224045263776555,0.3469953096133511,0.6530046903866489
"[1, 0, 0, 0]",0.024139519169505075,-0.0054224045263776555,0.3469953096133511,0.6530046903866489
"[1, 0, 0, 0]",0.024139519169505075,-0.0054224045263776555,0.3469953096133511,0.6530046903866489
"[1, 0, 0, 0]",0.024139519169505075,-0.0054224045263776555,0.3469953096133511,0.6530046903866489
"[1, 0, 0, 0]",0.024139519169505075,-0.0054224045263776555,0.3469953096133511,0.6530046903866489
"[1, 0, 0, 0]",0.024139519169505075,-0.0054224045263776555,0.3469953096133511,0.6530046903866489
"[0.0, 0.0, 0.5, 0.5]",0.08657240768063956,-0.6972358839159242,0.935415307703046,0.06458469229695396
"[0.0, 0.0, 0.5, 0.5]",0.08657240768063956,-0.6972358839159242,0.935415307703046,0.06458469229695396
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.09003916876930684,-0.0019166992265938765,0.9410673914261873,0.05893260857381266
"[0.5, 0.0, 0.0, 0.5]",0.06511536701458998,-0.16382746621110544,0.8510199357546787,0.1489800642453213
"[0.5, 0.0, 0.0, 0.5]",0.06511536701458998,-0.16382746621110544,0.8510199357546787,0.1489800642453213
"[0.5, 0.0, 0.0, 0.5]",0.06511536701458998,-0.16382746621110544,0.8510199357546787,0.1489800642453213
"[0.5, 0.0, 0.0, 0.5]",0.06511536701458998,-0.16382746621110544,0.8510199357546787,0.1489800642453213
"[0, 0, 0, 1]",0.0933865847954739,-0.8979209416689103,0.9505672840342382,0.04943271596576182
"[0, 0, 0, 1]",0.0933865847954739,-0.8979209416689103,0.9505672840342382,0.04943271596576182
"[0, 0, 0, 1]",0.0933865847954739,-0.8979209416689103,0.9505672840342382,0.04943271596576182
"[0, 0, 0, 1]",0.0933865847954739,-0.8979209416689103,0.9505672840342382,0.04943271596576182
"[0, 1, 0, 0]",0.09676857400026917,-0.10596009145349261,0.929114556641839,0.07088544335816105
"[0, 1, 0, 0]",0.09676857400026917,-0.10596009145349261,0.929114556641839,0.07088544335816105
"[0, 1, 0, 0]",0.05984322260572972,-0.14179197172476732,0.5356268594486504,0.4643731405513496
"[0, 1, 0, 0]",0.05707114895855825,-0.15897105626289032,0.3023351601421006,0.6976648398578994
"[0.0, 0.5, 0.5, 0.0]",0.07596027477958711,-0.8250252831011509,0.9589214951384527,0.041078504861547294
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.057633828488297234,-0.16190832535204913,0.577566364037849,0.422433635962151
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.057633828488297234,-0.16190832535204913,0.577566364037849,0.422433635962151
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.057633828488297234,-0.16190832535204913,0.577566364037849,0.422433635962151
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.057633828488297234,-0.16190832535204913,0.577566364037849,0.422433635962151
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.057633828488297234,-0.16190832535204913,0.577566364037849,0.422433635962151
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.057633828488297234,-0.16190832535204913,0.577566364037849,0.422433635962151
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.057633828488297234,-0.16190832535204913,0.577566364037849,0.422433635962151
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.057633828488297234,-0.16190832535204913,0.577566364037849,0.422433635962151
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.057633828488297234,-0.16190832535204913,0.577566364037849,0.422433635962151
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.057633828488297234,-0.16190832535204913,0.577566364037849,0.422433635962151
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.057633828488297234,-0.16190832535204913,0.577566364037849,0.422433635962151
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.057633828488297234,-0.16190832535204913,0.577566364037849,0.422433635962151
