weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.8821664398231167, 0.03860293838210043, 0.06068726382377583, 0.01854335797100702]",0.159200520226085,-0.6719476523704913,0.6008811056575024,0.3991188943424976
"[0.8821664398231167, 0.03860293838210043, 0.06068726382377583, 0.01854335797100702]",0.159200520226085,-0.6719476523704913,0.6008811056575024,0.3991188943424976
"[0.8821664398231167, 0.03860293838210043, 0.06068726382377583, 0.01854335797100702]",0.159200520226085,-0.6719476523704913,0.6008811056575024,0.3991188943424976
"[0.8821664398231167, 0.03860293838210043, 0.06068726382377583, 0.01854335797100702]",0.159200520226085,-0.6719476523704913,0.6008811056575024,0.3991188943424976
"[0.8821664398231167, 0.03860293838210043, 0.06068726382377583, 0.01854335797100702]",0.159200520226085,-0.6719476523704913,0.6008811056575024,0.3991188943424976
"[0.8821664398231167, 0.03860293838210043, 0.06068726382377583, 0.01854335797100702]",0.159200520226085,-0.6719476523704913,0.6008811056575024,0.3991188943424976
"[0.8821664398231167, 0.03860293838210043, 0.06068726382377583, 0.01854335797100702]",0.159200520226085,-0.6719476523704913,0.6008811056575024,0.3991188943424976
"[0.8821664398231167, 0.03860293838210043, 0.06068726382377583, 0.01854335797100702]",0.159200520226085,-0.6719476523704913,0.6008811056575024,0.3991188943424976
"[0.8821664398231167, 0.03860293838210043, 0.06068726382377583, 0.01854335797100702]",0.159200520226085,-0.6719476523704913,0.6008811056575024,0.3991188943424976
"[0.0, 0.5, 0.0, 0.5]",0.06590559672708296,-0.053867532861041845,0.896790683661383,0.10320931633861696
"[0.0, 0.5, 0.0, 0.5]",0.06590559672708296,-0.053867532861041845,0.896790683661383,0.10320931633861696
"[0, 1, 0, 0]",0.06729771113661986,-0.4071858002897134,0.7620164090824958,0.2379835909175042
"[0, 1, 0, 0]",0.06729771113661986,-0.4071858002897134,0.7620164090824958,0.2379835909175042
"[0, 1, 0, 0]",0.06729771113661986,-0.4071858002897134,0.7620164090824958,0.2379835909175042
"[0, 1, 0, 0]",0.06729771113661986,-0.4071858002897134,0.7620164090824958,0.2379835909175042
"[0, 1, 0, 0]",0.06729771113661986,-0.4071858002897134,0.7620164090824958,0.2379835909175042
"[0, 1, 0, 0]",0.06729771113661986,-0.4071858002897134,0.7620164090824958,0.2379835909175042
"[0.0, 0.5, 0.5, 0.0]",0.06327649342265951,-0.858277496419962,0.03619219948541952,0.9638078005145805
"[0.0, 0.5, 0.5, 0.0]",0.06327649342265951,-0.858277496419962,0.03619219948541952,0.9638078005145805
"[0.0, 0.5, 0.5, 0.0]",0.06327649342265951,-0.858277496419962,0.03619219948541952,0.9638078005145805
"[0.0, 0.5, 0.5, 0.0]",0.06327649342265951,-0.858277496419962,0.03619219948541952,0.9638078005145805
"[0.0, 0.5, 0.5, 0.0]",0.06327649342265951,-0.858277496419962,0.03619219948541952,0.9638078005145805
"[0.0, 0.5, 0.5, 0.0]",0.06327649342265951,-0.858277496419962,0.03619219948541952,0.9638078005145805
"[0.0, 0.5, 0.5, 0.0]",0.06327649342265951,-0.858277496419962,0.03619219948541952,0.9638078005145805
"[0.0, 0.5, 0.5, 0.0]",0.06327649342265951,-0.858277496419962,0.03619219948541952,0.9638078005145805
"[0.0, 0.0, 0.5, 0.5]",0.008506229144334299,-0.07212496391947354,0.411199331824171,0.588800668175829
"[0.0, 0.0, 0.5, 0.5]",0.008506229144334299,-0.07212496391947354,0.411199331824171,0.588800668175829
"[0.0, 0.0, 0.5, 0.5]",0.008506229144334299,-0.07212496391947354,0.411199331824171,0.588800668175829
"[0.5, 0.0, 0.0, 0.5]",0.010215019867928499,-0.43081614571413274,0.09191096444723623,0.9080890355527638
"[0, 0, 0, 1]",0.004089496080116217,-0.11775230661389102,0.1735429459468114,0.8264570540531886
"[0, 0, 0, 1]",0.004089496080116217,-0.11775230661389102,0.1735429459468114,0.8264570540531886
"[0.5, 0.0, 0.5, 0.0]",0.0464967584531053,-0.08044843340109642,0.08535903789920518,0.9146409621007948
"[0.5, 0.0, 0.0, 0.5]",0.04533938300680107,-0.06985433274448838,0.052058977294007436,0.9479410227059926
"[0.5, 0.0, 0.0, 0.5]",0.04533938300680107,-0.06985433274448838,0.052058977294007436,0.9479410227059926
"[0.5, 0.0, 0.0, 0.5]",0.04533938300680107,-0.06985433274448838,0.052058977294007436,0.9479410227059926
"[0.5, 0.0, 0.0, 0.5]",0.04533938300680107,-0.06985433274448838,0.052058977294007436,0.9479410227059926
"[0.0, 0.5, 0.0, 0.5]",0.06837076926495822,-0.017021541173746768,0.026353368302211022,0.973646631697789
"[0.0, 0.5, 0.0, 0.5]",0.06837076926495822,-0.017021541173746768,0.026353368302211022,0.973646631697789
"[0.0, 0.5, 0.0, 0.5]",0.06837076926495822,-0.017021541173746768,0.026353368302211022,0.973646631697789
"[0.0, 0.5, 0.0, 0.5]",0.06837076926495822,-0.017021541173746768,0.026353368302211022,0.973646631697789
"[1, 0, 0, 0]",0.05032861238273112,-0.9602919173725855,0.254294260579219,0.745705739420781
"[0.5, 0.0, 0.5, 0.0]",0.34907999639256093,-0.466528947559152,0.9475061513781063,0.05249384862189366
"[0.0, 0.5, 0.0, 0.5]",0.0770195996840024,-0.022619427502196476,0.5053533540942726,0.4946466459057274
"[0.0, 0.5, 0.0, 0.5]",0.0770195996840024,-0.022619427502196476,0.5053533540942726,0.4946466459057274
"[0.0, 0.5, 0.0, 0.5]",0.0770195996840024,-0.022619427502196476,0.5053533540942726,0.4946466459057274
"[0.0, 0.5, 0.0, 0.5]",0.0770195996840024,-0.022619427502196476,0.5053533540942726,0.4946466459057274
"[0, 1, 0, 0]",0.02226270167757205,-0.040079786369939474,0.28918836385607105,0.710811636143929
"[0, 1, 0, 0]",0.02226270167757205,-0.040079786369939474,0.28918836385607105,0.710811636143929
"[0, 1, 0, 0]",0.06334054443829418,-0.026627591969152875,0.014333239081770421,0.9856667609182296
"[0, 1, 0, 0]",0.06334054443829418,-0.026627591969152875,0.014333239081770421,0.9856667609182296
