weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.010284367238914793,-0.08944268595218596,0.8528994352215395,0.14710056477846045
"[0, 0, 0, 1]",0.010284367238914793,-0.08944268595218596,0.8528994352215395,0.14710056477846045
"[0, 0, 1, 0]",0.10523382339845799,-0.8245563523091625,0.8262380926702328,0.17376190732976715
"[0, 0, 1, 0]",0.10523382339845799,-0.8245563523091625,0.8262380926702328,0.17376190732976715
"[0, 0, 1, 0]",0.10523382339845799,-0.8245563523091625,0.8262380926702328,0.17376190732976715
"[0, 0, 1, 0]",0.10523382339845799,-0.8245563523091625,0.8262380926702328,0.17376190732976715
"[0, 0, 1, 0]",0.10523382339845799,-0.8245563523091625,0.8262380926702328,0.17376190732976715
"[0, 0, 1, 0]",0.10523382339845799,-0.8245563523091625,0.8262380926702328,0.17376190732976715
"[0, 0, 1, 0]",0.10523382339845799,-0.8245563523091625,0.8262380926702328,0.17376190732976715
"[0, 0, 1, 0]",0.10523382339845799,-0.8245563523091625,0.8262380926702328,0.17376190732976715
"[0, 1, 0, 0]",0.007988235209828054,-0.05687563309382737,0.8306520660949449,0.1693479339050551
"[0, 1, 0, 0]",0.007988235209828054,-0.05687563309382737,0.8306520660949449,0.1693479339050551
"[0, 1, 0, 0]",0.007988235209828054,-0.05687563309382737,0.8306520660949449,0.1693479339050551
"[0, 1, 0, 0]",0.007988235209828054,-0.05687563309382737,0.8306520660949449,0.1693479339050551
"[0, 1, 0, 0]",0.007988235209828054,-0.05687563309382737,0.8306520660949449,0.1693479339050551
"[0, 1, 0, 0]",0.007988235209828054,-0.05687563309382737,0.8306520660949449,0.1693479339050551
"[0, 1, 0, 0]",0.007988235209828054,-0.05687563309382737,0.8306520660949449,0.1693479339050551
"[0.0, 0.5, 0.0, 0.5]",0.041733635492997245,-0.6783651736293206,0.9806977325905479,0.019302267409452067
"[0.0, 0.5, 0.0, 0.5]",0.041733635492997245,-0.6783651736293206,0.9806977325905479,0.019302267409452067
"[0.0, 0.5, 0.0, 0.5]",0.041733635492997245,-0.6783651736293206,0.9806977325905479,0.019302267409452067
"[0.0, 0.5, 0.0, 0.5]",0.009960932920179855,-0.03109663339957447,0.9281928309139595,0.07180716908604046
"[0.0, 0.5, 0.0, 0.5]",0.009960932920179855,-0.03109663339957447,0.9281928309139595,0.07180716908604046
"[0.0, 0.5, 0.0, 0.5]",0.009960932920179855,-0.03109663339957447,0.9281928309139595,0.07180716908604046
"[0.0, 0.5, 0.0, 0.5]",0.009960932920179855,-0.03109663339957447,0.9281928309139595,0.07180716908604046
"[0.0, 0.5, 0.0, 0.5]",0.009960932920179855,-0.03109663339957447,0.9281928309139595,0.07180716908604046
"[0.0, 0.5, 0.0, 0.5]",0.009960932920179855,-0.03109663339957447,0.9281928309139595,0.07180716908604046
"[0.0, 0.5, 0.0, 0.5]",0.009960932920179855,-0.03109663339957447,0.9281928309139595,0.07180716908604046
"[0.0, 0.5, 0.0, 0.5]",0.009960932920179855,-0.03109663339957447,0.9281928309139595,0.07180716908604046
"[0.5, 0.0, 0.5, 0.0]",0.8390194673591403,-0.0862436825528845,0.8358746092157845,0.1641253907842155
"[0.5, 0.0, 0.5, 0.0]",0.8390194673591403,-0.0862436825528845,0.8358746092157845,0.1641253907842155
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.03167300353609659,-0.0012278924411475156,0.1390000789082091,0.8609999210917909
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.03167300353609659,-0.0012278924411475156,0.1390000789082091,0.8609999210917909
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.03167300353609659,-0.0012278924411475156,0.1390000789082091,0.8609999210917909
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.03167300353609659,-0.0012278924411475156,0.1390000789082091,0.8609999210917909
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.03167300353609659,-0.0012278924411475156,0.1390000789082091,0.8609999210917909
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.03167300353609659,-0.0012278924411475156,0.1390000789082091,0.8609999210917909
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.03167300353609659,-0.0012278924411475156,0.1390000789082091,0.8609999210917909
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.7761432593857599,-0.41915152432344416,0.08842834146371459,0.9115716585362854
"[0.0, 0.5, 0.0, 0.5]",0.09403176144720993,-0.15605262088009186,0.9364998874667567,0.06350011253324328
"[0.0, 0.5, 0.0, 0.5]",0.09403176144720993,-0.15605262088009186,0.9364998874667567,0.06350011253324328
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.0525170212666517,-0.9853769213193747,0.4749641369426205,0.5250358630573795
"[0.5, 0.0, 0.0, 0.5]",0.05356526705418785,-0.06297374852651905,0.6517477375471021,0.34825226245289786
"[0.5, 0.0, 0.0, 0.5]",0.05356526705418785,-0.06297374852651905,0.6517477375471021,0.34825226245289786
"[0.5, 0.0, 0.0, 0.5]",0.05356526705418785,-0.06297374852651905,0.6517477375471021,0.34825226245289786
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.049235221600512635,-0.2327535288076028,0.6424964612715007,0.35750353872849927
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.049235221600512635,-0.2327535288076028,0.6424964612715007,0.35750353872849927
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.049235221600512635,-0.2327535288076028,0.6424964612715007,0.35750353872849927
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.049235221600512635,-0.2327535288076028,0.6424964612715007,0.35750353872849927
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.049235221600512635,-0.2327535288076028,0.6424964612715007,0.35750353872849927
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.049235221600512635,-0.2327535288076028,0.6424964612715007,0.35750353872849927
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.049235221600512635,-0.2327535288076028,0.6424964612715007,0.35750353872849927
"[0.0, 0.5, 0.5, 0.0]",0.04596580883217871,-0.18178257231689232,0.9201522034117824,0.07984779658821761
"[0.0, 0.5, 0.5, 0.0]",0.04596580883217871,-0.18178257231689232,0.9201522034117824,0.07984779658821761
"[0.0, 0.5, 0.5, 0.0]",0.04596580883217871,-0.18178257231689232,0.9201522034117824,0.07984779658821761
"[0.0, 0.5, 0.5, 0.0]",0.04596580883217871,-0.18178257231689232,0.9201522034117824,0.07984779658821761
"[0.0, 0.5, 0.5, 0.0]",0.04596580883217871,-0.18178257231689232,0.9201522034117824,0.07984779658821761
"[0.0, 0.5, 0.5, 0.0]",0.04596580883217871,-0.18178257231689232,0.9201522034117824,0.07984779658821761
"[0.0, 0.5, 0.5, 0.0]",0.04596580883217871,-0.18178257231689232,0.9201522034117824,0.07984779658821761
