weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.6946828042188851, 0.24166130942962716, 0.055693742171509915, 0.007962144179977863]",0.8249026931381191,-0.6593571027566992,0.40128024481406155,0.5987197551859385
"[0.6946828042188851, 0.24166130942962716, 0.055693742171509915, 0.007962144179977863]",0.8249026931381191,-0.6593571027566992,0.40128024481406155,0.5987197551859385
"[0.6946828042188851, 0.24166130942962716, 0.055693742171509915, 0.007962144179977863]",0.8249026931381191,-0.6593571027566992,0.40128024481406155,0.5987197551859385
"[0, 1, 0, 0]",0.08418403496929017,-0.01898363733184316,0.18892176392168492,0.8110782360783151
"[0, 1, 0, 0]",0.08418403496929017,-0.01898363733184316,0.18892176392168492,0.8110782360783151
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.37802852828202116,-0.9166772033499944,0.6098939011138308,0.3901060988861692
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.37802852828202116,-0.9166772033499944,0.6098939011138308,0.3901060988861692
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.37802852828202116,-0.9166772033499944,0.6098939011138308,0.3901060988861692
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.37802852828202116,-0.9166772033499944,0.6098939011138308,0.3901060988861692
"[0, 1, 0, 0]",0.039325377466250755,-0.032958978948984696,0.8971821338778027,0.10281786612219734
"[0.0, 0.5, 0.0, 0.5]",0.07669370009089238,-0.22647936720308126,0.9720400582684884,0.027959941731511617
"[0.0, 0.5, 0.0, 0.5]",0.07669370009089238,-0.22647936720308126,0.9720400582684884,0.027959941731511617
"[0.0, 0.5, 0.0, 0.5]",0.07669370009089238,-0.22647936720308126,0.9720400582684884,0.027959941731511617
"[0.0, 0.5, 0.0, 0.5]",0.07669370009089238,-0.22647936720308126,0.9720400582684884,0.027959941731511617
"[0.0, 0.5, 0.0, 0.5]",0.07669370009089238,-0.22647936720308126,0.9720400582684884,0.027959941731511617
"[0.0, 0.5, 0.0, 0.5]",0.07669370009089238,-0.22647936720308126,0.9720400582684884,0.027959941731511617
"[0.0, 0.5, 0.0, 0.5]",0.07669370009089238,-0.22647936720308126,0.9720400582684884,0.027959941731511617
"[0, 1, 0, 0]",0.01764720120227392,-0.33069114858164084,0.0007180581692073362,0.9992819418307927
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.05150654754155681,-0.024700343487434773,0.0030449794702855915,0.9969550205297144
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.05150654754155681,-0.024700343487434773,0.0030449794702855915,0.9969550205297144
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.05150654754155681,-0.024700343487434773,0.0030449794702855915,0.9969550205297144
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.05150654754155681,-0.024700343487434773,0.0030449794702855915,0.9969550205297144
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.05150654754155681,-0.024700343487434773,0.0030449794702855915,0.9969550205297144
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.05150654754155681,-0.024700343487434773,0.0030449794702855915,0.9969550205297144
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.05150654754155681,-0.024700343487434773,0.0030449794702855915,0.9969550205297144
"[0, 0, 1, 0]",0.057789162492900226,-0.2983544730333121,0.164114204671171,0.835885795328829
"[0.0, 0.5, 0.0, 0.5]",0.009236896808074824,-0.13031733835209391,0.5199355973563868,0.48006440264361316
"[0.0, 0.5, 0.0, 0.5]",0.009236896808074824,-0.13031733835209391,0.5199355973563868,0.48006440264361316
"[0, 0, 0, 1]",0.001344207289250554,-0.618683536128805,0.4763746557698172,0.5236253442301828
"[0, 0, 0, 1]",0.001344207289250554,-0.618683536128805,0.4763746557698172,0.5236253442301828
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.004239582530279118,-0.10173988769149067,0.18991546184155939,0.8100845381584406
"[0, 1, 0, 0]",0.013728431752039194,-0.12825397708916775,0.7891388557505908,0.21086114424940916
"[0, 0, 0, 1]",0.08323562731710943,-0.00600430883045977,0.049482873507749936,0.9505171264922501
"[0, 0, 0, 1]",0.08323562731710943,-0.00600430883045977,0.049482873507749936,0.9505171264922501
"[0, 0, 0, 1]",0.08323562731710943,-0.00600430883045977,0.049482873507749936,0.9505171264922501
"[1, 0, 0, 0]",0.03638020567344191,-0.021237741952958467,0.1032714990421959,0.8967285009578041
"[1, 0, 0, 0]",0.03638020567344191,-0.021237741952958467,0.1032714990421959,0.8967285009578041
"[1, 0, 0, 0]",0.03638020567344191,-0.021237741952958467,0.1032714990421959,0.8967285009578041
"[1, 0, 0, 0]",0.03638020567344191,-0.021237741952958467,0.1032714990421959,0.8967285009578041
"[1, 0, 0, 0]",0.03638020567344191,-0.021237741952958467,0.1032714990421959,0.8967285009578041
"[1, 0, 0, 0]",0.03638020567344191,-0.021237741952958467,0.1032714990421959,0.8967285009578041
"[0.0, 0.5, 0.5, 0.0]",0.06135025710829445,-0.07107359038494232,0.5301782164202055,0.46982178357979454
"[0.0, 0.5, 0.5, 0.0]",0.06135025710829445,-0.07107359038494232,0.5301782164202055,0.46982178357979454
"[0.0, 0.5, 0.5, 0.0]",0.06135025710829445,-0.07107359038494232,0.5301782164202055,0.46982178357979454
"[0.0, 0.5, 0.5, 0.0]",0.06135025710829445,-0.07107359038494232,0.5301782164202055,0.46982178357979454
"[0.0, 0.5, 0.5, 0.0]",0.06135025710829445,-0.07107359038494232,0.5301782164202055,0.46982178357979454
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.07351539981198574,-0.009194804969296477,0.04852019168635646,0.9514798083136435
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.07351539981198574,-0.009194804969296477,0.04852019168635646,0.9514798083136435
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.07351539981198574,-0.009194804969296477,0.04852019168635646,0.9514798083136435
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.07351539981198574,-0.009194804969296477,0.04852019168635646,0.9514798083136435
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.07351539981198574,-0.009194804969296477,0.04852019168635646,0.9514798083136435
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.07351539981198574,-0.009194804969296477,0.04852019168635646,0.9514798083136435
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.07351539981198574,-0.009194804969296477,0.04852019168635646,0.9514798083136435
"[0, 0, 0, 1]",0.047890904134788914,-0.22589631103464547,0.37957723024295487,0.6204227697570451
"[0, 1, 0, 0]",0.04607187937571844,-0.002298590483693852,0.6526680925110382,0.3473319074889618
"[0, 1, 0, 0]",0.04607187937571844,-0.002298590483693852,0.6526680925110382,0.3473319074889618
"[0, 1, 0, 0]",0.04607187937571844,-0.002298590483693852,0.6526680925110382,0.3473319074889618
"[0, 1, 0, 0]",0.04607187937571844,-0.002298590483693852,0.6526680925110382,0.3473319074889618
"[0, 1, 0, 0]",0.04607187937571844,-0.002298590483693852,0.6526680925110382,0.3473319074889618
"[0.5, 0.0, 0.5, 0.0]",0.10160882181681496,-0.21579815534901858,0.8494695424584574,0.1505304575415426
"[0.5, 0.0, 0.5, 0.0]",0.10160882181681496,-0.21579815534901858,0.8494695424584574,0.1505304575415426
"[0, 1, 0, 0]",0.1185837968990252,-0.0074292445932218065,0.6659520499521411,0.3340479500478589
"[0.0, 0.5, 0.5, 0.0]",0.03131451701167842,-0.44763730291027015,0.7410118302966218,0.25898816970337823
