weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.030510563178032357,-0.011178522732290808,0.1545372787430337,0.8454627212569663
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.030510563178032357,-0.011178522732290808,0.1545372787430337,0.8454627212569663
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.030510563178032357,-0.011178522732290808,0.1545372787430337,0.8454627212569663
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.030510563178032357,-0.011178522732290808,0.1545372787430337,0.8454627212569663
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.030510563178032357,-0.011178522732290808,0.1545372787430337,0.8454627212569663
"[0, 0, 0, 1]",0.09375091569630789,-0.7342802197946616,0.1390319095501127,0.8609680904498873
"[0.5, 0.5, 0.0, 0.0]",0.0020939664931811652,-0.03795303106603398,0.508562497743955,0.491437502256045
"[0.5, 0.5, 0.0, 0.0]",0.0020939664931811652,-0.03795303106603398,0.508562497743955,0.491437502256045
"[0.5, 0.5, 0.0, 0.0]",0.0020939664931811652,-0.03795303106603398,0.508562497743955,0.491437502256045
"[0.5, 0.5, 0.0, 0.0]",0.0020939664931811652,-0.03795303106603398,0.508562497743955,0.491437502256045
"[0.5, 0.5, 0.0, 0.0]",0.0020939664931811652,-0.03795303106603398,0.508562497743955,0.491437502256045
"[0.5, 0.5, 0.0, 0.0]",0.0020939664931811652,-0.03795303106603398,0.508562497743955,0.491437502256045
"[0.5, 0.5, 0.0, 0.0]",0.0020939664931811652,-0.03795303106603398,0.508562497743955,0.491437502256045
"[0.5, 0.5, 0.0, 0.0]",0.0020939664931811652,-0.03795303106603398,0.508562497743955,0.491437502256045
"[0.5, 0.5, 0.0, 0.0]",0.0020939664931811652,-0.03795303106603398,0.508562497743955,0.491437502256045
"[0.5, 0.5, 0.0, 0.0]",0.0020939664931811652,-0.03795303106603398,0.508562497743955,0.491437502256045
"[0.5, 0.5, 0.0, 0.0]",0.0020939664931811652,-0.03795303106603398,0.508562497743955,0.491437502256045
"[0.5, 0.5, 0.0, 0.0]",0.0020939664931811652,-0.03795303106603398,0.508562497743955,0.491437502256045
"[0.5, 0.5, 0.0, 0.0]",0.0020939664931811652,-0.03795303106603398,0.508562497743955,0.491437502256045
"[0.5, 0.5, 0.0, 0.0]",0.0020939664931811652,-0.03795303106603398,0.508562497743955,0.491437502256045
"[0.5, 0.5, 0.0, 0.0]",0.0020939664931811652,-0.03795303106603398,0.508562497743955,0.491437502256045
"[0, 1, 0, 0]",0.014488827134508053,-0.09445677078389403,0.5314961945441279,0.4685038054558721
"[0, 1, 0, 0]",0.014488827134508053,-0.09445677078389403,0.5314961945441279,0.4685038054558721
"[0, 1, 0, 0]",0.014488827134508053,-0.09445677078389403,0.5314961945441279,0.4685038054558721
"[0, 1, 0, 0]",0.014488827134508053,-0.09445677078389403,0.5314961945441279,0.4685038054558721
"[0, 1, 0, 0]",0.014488827134508053,-0.09445677078389403,0.5314961945441279,0.4685038054558721
"[0, 1, 0, 0]",0.014488827134508053,-0.09445677078389403,0.5314961945441279,0.4685038054558721
"[0, 1, 0, 0]",0.014488827134508053,-0.09445677078389403,0.5314961945441279,0.4685038054558721
"[0, 1, 0, 0]",0.014488827134508053,-0.09445677078389403,0.5314961945441279,0.4685038054558721
"[0, 1, 0, 0]",0.014488827134508053,-0.09445677078389403,0.5314961945441279,0.4685038054558721
"[0, 1, 0, 0]",0.014488827134508053,-0.09445677078389403,0.5314961945441279,0.4685038054558721
"[0, 1, 0, 0]",0.014488827134508053,-0.09445677078389403,0.5314961945441279,0.4685038054558721
"[0, 1, 0, 0]",0.014488827134508053,-0.09445677078389403,0.5314961945441279,0.4685038054558721
"[0, 1, 0, 0]",0.014488827134508053,-0.09445677078389403,0.5314961945441279,0.4685038054558721
"[0, 1, 0, 0]",0.014488827134508053,-0.09445677078389403,0.5314961945441279,0.4685038054558721
"[0.0, 0.5, 0.0, 0.5]",0.06057897121880529,-0.04190195985969036,0.5232204743266825,0.4767795256733175
"[0.0, 0.5, 0.0, 0.5]",0.06057897121880529,-0.04190195985969036,0.5232204743266825,0.4767795256733175
"[0, 0, 0, 1]",0.006352611186653423,-0.01837148104253561,0.10519314222566822,0.8948068577743318
"[0, 0, 0, 1]",0.006352611186653423,-0.01837148104253561,0.10519314222566822,0.8948068577743318
"[0, 0, 0, 1]",0.006352611186653423,-0.01837148104253561,0.10519314222566822,0.8948068577743318
"[0.0, 0.0, 0.5, 0.5]",0.6246644389105009,-0.19673051633160976,0.17195565425260717,0.8280443457473928
"[0.0, 0.0, 0.5, 0.5]",0.6246644389105009,-0.19673051633160976,0.17195565425260717,0.8280443457473928
"[0.5, 0.5, 0.0, 0.0]",0.06617893923469131,-0.35621368923659724,0.8080754108552741,0.19192458914472588
"[0.5, 0.5, 0.0, 0.0]",0.06617893923469131,-0.35621368923659724,0.8080754108552741,0.19192458914472588
"[0.5, 0.5, 0.0, 0.0]",0.06617893923469131,-0.35621368923659724,0.8080754108552741,0.19192458914472588
"[0.5, 0.5, 0.0, 0.0]",0.06617893923469131,-0.35621368923659724,0.8080754108552741,0.19192458914472588
"[0.5, 0.5, 0.0, 0.0]",0.06617893923469131,-0.35621368923659724,0.8080754108552741,0.19192458914472588
"[0.5, 0.5, 0.0, 0.0]",0.06617893923469131,-0.35621368923659724,0.8080754108552741,0.19192458914472588
"[0.0, 0.0, 0.5, 0.5]",0.08715746837978144,-0.17692021158252258,0.9330226219303045,0.0669773780696955
"[0.0, 0.0, 0.5, 0.5]",0.0853052015890674,-0.7390210265856129,0.9734365532873234,0.02656344671267663
"[0.0, 0.0, 0.5, 0.5]",0.0853052015890674,-0.7390210265856129,0.9734365532873234,0.02656344671267663
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0679964171884978,-0.17421039080302125,0.986419319081764,0.013580680918236054
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0679964171884978,-0.17421039080302125,0.986419319081764,0.013580680918236054
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0679964171884978,-0.17421039080302125,0.986419319081764,0.013580680918236054
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0679964171884978,-0.17421039080302125,0.986419319081764,0.013580680918236054
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0679964171884978,-0.17421039080302125,0.986419319081764,0.013580680918236054
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0679964171884978,-0.17421039080302125,0.986419319081764,0.013580680918236054
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0679964171884978,-0.17421039080302125,0.986419319081764,0.013580680918236054
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0679964171884978,-0.17421039080302125,0.986419319081764,0.013580680918236054
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0679964171884978,-0.17421039080302125,0.986419319081764,0.013580680918236054
