weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0.0, 0.5, 0.5, 0.0]",0.007129031765711447,-0.02985706431200874,0.625868429864659,0.37413157013534104
"[0.0, 0.5, 0.5, 0.0]",0.007129031765711447,-0.02985706431200874,0.625868429864659,0.37413157013534104
"[0, 1, 0, 0]",0.06867014278234962,-0.047224096769538204,0.8666825447367117,0.1333174552632883
"[0, 1, 0, 0]",0.06867014278234962,-0.047224096769538204,0.8666825447367117,0.1333174552632883
"[0, 1, 0, 0]",0.06867014278234962,-0.047224096769538204,0.8666825447367117,0.1333174552632883
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.06593365365452708,-0.46085716708595836,0.5248770705542555,0.4751229294457445
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.06593365365452708,-0.46085716708595836,0.5248770705542555,0.4751229294457445
"[0, 0, 0, 1]",0.0027603142325060004,-0.0883671184894752,0.9641192148571266,0.035880785142873406
"[0, 0, 0, 1]",0.0027603142325060004,-0.0883671184894752,0.9641192148571266,0.035880785142873406
"[0.0, 0.5, 0.5, 0.0]",0.03569545797568352,-0.02701617204766882,0.982429760164559,0.017570239835441037
"[0.0, 0.5, 0.5, 0.0]",0.03871530947873014,-0.0752266064799667,0.004867859414253495,0.9951321405857465
"[0.0, 0.5, 0.5, 0.0]",0.03871530947873014,-0.0752266064799667,0.004867859414253495,0.9951321405857465
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0, 1, 0, 0]",0.04498887293699316,-0.07276225816598514,0.6767315609531387,0.3232684390468613
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.018892409777351737,-0.050835619928140674,0.5587823249136233,0.44121767508637666
"[0.5, 0.5, 0.0, 0.0]",0.038047962654348066,-0.029615910129559775,0.19788058714411794,0.8021194128558821
"[0.5, 0.5, 0.0, 0.0]",0.038047962654348066,-0.029615910129559775,0.19788058714411794,0.8021194128558821
"[0.5, 0.5, 0.0, 0.0]",0.038047962654348066,-0.029615910129559775,0.19788058714411794,0.8021194128558821
"[0.5, 0.5, 0.0, 0.0]",0.038047962654348066,-0.029615910129559775,0.19788058714411794,0.8021194128558821
"[0.5, 0.5, 0.0, 0.0]",0.038047962654348066,-0.029615910129559775,0.19788058714411794,0.8021194128558821
"[0.5, 0.5, 0.0, 0.0]",0.038047962654348066,-0.029615910129559775,0.19788058714411794,0.8021194128558821
"[0.5, 0.5, 0.0, 0.0]",0.038047962654348066,-0.029615910129559775,0.19788058714411794,0.8021194128558821
"[0, 1, 0, 0]",0.05808814108290716,-0.07563927136140625,0.37554010068448984,0.6244598993155102
"[0, 1, 0, 0]",0.07582244465221455,-0.10033625484385578,0.5820200556922639,0.4179799443077361
"[0, 1, 0, 0]",0.07582244465221455,-0.10033625484385578,0.5820200556922639,0.4179799443077361
"[0, 1, 0, 0]",0.07582244465221455,-0.10033625484385578,0.5820200556922639,0.4179799443077361
"[0, 1, 0, 0]",0.07582244465221455,-0.10033625484385578,0.5820200556922639,0.4179799443077361
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.041602166109981575,-0.1456944922569232,0.7668151784922956,0.23318482150770437
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.041602166109981575,-0.1456944922569232,0.7668151784922956,0.23318482150770437
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.041602166109981575,-0.1456944922569232,0.7668151784922956,0.23318482150770437
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.041602166109981575,-0.1456944922569232,0.7668151784922956,0.23318482150770437
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.041602166109981575,-0.1456944922569232,0.7668151784922956,0.23318482150770437
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.041602166109981575,-0.1456944922569232,0.7668151784922956,0.23318482150770437
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.041602166109981575,-0.1456944922569232,0.7668151784922956,0.23318482150770437
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.041602166109981575,-0.1456944922569232,0.7668151784922956,0.23318482150770437
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.041602166109981575,-0.1456944922569232,0.7668151784922956,0.23318482150770437
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.041602166109981575,-0.1456944922569232,0.7668151784922956,0.23318482150770437
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.041602166109981575,-0.1456944922569232,0.7668151784922956,0.23318482150770437
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.041602166109981575,-0.1456944922569232,0.7668151784922956,0.23318482150770437
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.041602166109981575,-0.1456944922569232,0.7668151784922956,0.23318482150770437
