weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.24730459626291024, 0.7462526613255297, 0.0014779547631634349, 0.00496478764839663]",0.8268328758474228,-0.9914885221050802,0.09523178757725714,0.9047682124227429
"[0.24730459626291024, 0.7462526613255297, 0.0014779547631634349, 0.00496478764839663]",0.8268328758474228,-0.9914885221050802,0.09523178757725714,0.9047682124227429
"[0.24730459626291024, 0.7462526613255297, 0.0014779547631634349, 0.00496478764839663]",0.8268328758474228,-0.9914885221050802,0.09523178757725714,0.9047682124227429
"[0.24730459626291024, 0.7462526613255297, 0.0014779547631634349, 0.00496478764839663]",0.8268328758474228,-0.9914885221050802,0.09523178757725714,0.9047682124227429
"[0.24730459626291024, 0.7462526613255297, 0.0014779547631634349, 0.00496478764839663]",0.8268328758474228,-0.9914885221050802,0.09523178757725714,0.9047682124227429
"[0.24730459626291024, 0.7462526613255297, 0.0014779547631634349, 0.00496478764839663]",0.8268328758474228,-0.9914885221050802,0.09523178757725714,0.9047682124227429
"[0.24730459626291024, 0.7462526613255297, 0.0014779547631634349, 0.00496478764839663]",0.8268328758474228,-0.9914885221050802,0.09523178757725714,0.9047682124227429
"[0.24730459626291024, 0.7462526613255297, 0.0014779547631634349, 0.00496478764839663]",0.8268328758474228,-0.9914885221050802,0.09523178757725714,0.9047682124227429
"[0.24730459626291024, 0.7462526613255297, 0.0014779547631634349, 0.00496478764839663]",0.8268328758474228,-0.9914885221050802,0.09523178757725714,0.9047682124227429
"[0, 1, 0, 0]",0.05222380883911448,-0.7584051172710626,0.7291679500283158,0.2708320499716842
"[0, 1, 0, 0]",0.05222380883911448,-0.7584051172710626,0.7291679500283158,0.2708320499716842
"[0, 1, 0, 0]",0.05222380883911448,-0.7584051172710626,0.7291679500283158,0.2708320499716842
"[0, 1, 0, 0]",0.05222380883911448,-0.7584051172710626,0.7291679500283158,0.2708320499716842
"[0, 1, 0, 0]",0.05222380883911448,-0.7584051172710626,0.7291679500283158,0.2708320499716842
"[0, 1, 0, 0]",0.05222380883911448,-0.7584051172710626,0.7291679500283158,0.2708320499716842
"[0, 1, 0, 0]",0.05222380883911448,-0.7584051172710626,0.7291679500283158,0.2708320499716842
"[0, 1, 0, 0]",0.05222380883911448,-0.7584051172710626,0.7291679500283158,0.2708320499716842
"[0.5, 0.0, 0.5, 0.0]",0.04533053594213976,-0.19966775171177742,0.014578831796959513,0.9854211682030405
"[0.5, 0.0, 0.5, 0.0]",0.04533053594213976,-0.19966775171177742,0.014578831796959513,0.9854211682030405
"[0.5, 0.0, 0.5, 0.0]",0.04533053594213976,-0.19966775171177742,0.014578831796959513,0.9854211682030405
"[0.5, 0.0, 0.5, 0.0]",0.04533053594213976,-0.19966775171177742,0.014578831796959513,0.9854211682030405
"[0.5, 0.0, 0.5, 0.0]",0.04533053594213976,-0.19966775171177742,0.014578831796959513,0.9854211682030405
"[0.5, 0.0, 0.5, 0.0]",0.04533053594213976,-0.19966775171177742,0.014578831796959513,0.9854211682030405
"[0.5, 0.0, 0.5, 0.0]",0.04533053594213976,-0.19966775171177742,0.014578831796959513,0.9854211682030405
"[0.5, 0.0, 0.5, 0.0]",0.04533053594213976,-0.19966775171177742,0.014578831796959513,0.9854211682030405
"[0, 0, 1, 0]",0.02486255152643735,-0.0923280503228412,0.6329788725709945,0.3670211274290055
"[0, 0, 1, 0]",0.02486255152643735,-0.0923280503228412,0.6329788725709945,0.3670211274290055
"[0, 0, 1, 0]",0.02486255152643735,-0.0923280503228412,0.6329788725709945,0.3670211274290055
"[0.0, 0.5, 0.0, 0.5]",0.00206973143754563,-0.13066259252335355,0.23704185667703248,0.7629581433229675
"[0.0, 0.5, 0.0, 0.5]",0.00206973143754563,-0.13066259252335355,0.23704185667703248,0.7629581433229675
"[0.0, 0.5, 0.0, 0.5]",0.00206973143754563,-0.13066259252335355,0.23704185667703248,0.7629581433229675
"[0.5, 0.0, 0.5, 0.0]",0.059945672829386565,-0.06972397393225371,0.29271805812840423,0.7072819418715958
"[0.5, 0.0, 0.5, 0.0]",0.059945672829386565,-0.06972397393225371,0.29271805812840423,0.7072819418715958
"[0.0, 0.5, 0.5, 0.0]",0.06059856869363667,-0.12269612713162714,0.16470467126373978,0.8352953287362602
"[0.0, 0.5, 0.5, 0.0]",0.06059856869363667,-0.12269612713162714,0.16470467126373978,0.8352953287362602
"[0, 0, 0, 1]",0.08486148546903349,-0.0028344751334785645,0.2702731268062588,0.7297268731937412
