weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.7780246948467466, 0.17830533746193922, 0.016312916753754625, 0.027357050937559524]",0.7704149760941712,-0.9485629023095041,0.8063216690080793,0.19367833099192067
"[0.5, 0.5, 0.0, 0.0]",0.15472539206394675,-0.9669355564432054,0.6306643088556343,0.3693356911443657
"[0.5, 0.5, 0.0, 0.0]",0.15472539206394675,-0.9669355564432054,0.6306643088556343,0.3693356911443657
"[0, 0, 0, 1]",0.99431260687395,-0.04809004968051478,0.5048204850209127,0.4951795149790873
"[0, 0, 0, 1]",0.99431260687395,-0.04809004968051478,0.5048204850209127,0.4951795149790873
"[0, 1, 0, 0]",0.02004945938702707,-0.12230387629693107,0.6007116694163918,0.39928833058360824
"[0, 1, 0, 0]",0.02004945938702707,-0.12230387629693107,0.6007116694163918,0.39928833058360824
"[0.0, 0.5, 0.5, 0.0]",0.3806836758967439,-0.459611612308388,0.30353724814739313,0.6964627518526069
"[0.0, 0.5, 0.5, 0.0]",0.3806836758967439,-0.459611612308388,0.30353724814739313,0.6964627518526069
"[0.0, 0.5, 0.5, 0.0]",0.3806836758967439,-0.459611612308388,0.30353724814739313,0.6964627518526069
"[0.0, 0.5, 0.5, 0.0]",0.3806836758967439,-0.459611612308388,0.30353724814739313,0.6964627518526069
"[0.0, 0.5, 0.5, 0.0]",0.3806836758967439,-0.459611612308388,0.30353724814739313,0.6964627518526069
"[0.0, 0.5, 0.5, 0.0]",0.3806836758967439,-0.459611612308388,0.30353724814739313,0.6964627518526069
"[0.0, 0.5, 0.5, 0.0]",0.3806836758967439,-0.459611612308388,0.30353724814739313,0.6964627518526069
"[0.0, 0.5, 0.5, 0.0]",0.3806836758967439,-0.459611612308388,0.30353724814739313,0.6964627518526069
"[0.0, 0.5, 0.5, 0.0]",0.3806836758967439,-0.459611612308388,0.30353724814739313,0.6964627518526069
"[0.0, 0.5, 0.5, 0.0]",0.3806836758967439,-0.459611612308388,0.30353724814739313,0.6964627518526069
"[0.0, 0.5, 0.5, 0.0]",0.3806836758967439,-0.459611612308388,0.30353724814739313,0.6964627518526069
"[0.0, 0.5, 0.5, 0.0]",0.3806836758967439,-0.459611612308388,0.30353724814739313,0.6964627518526069
