weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0.5, 0.5, 0.0, 0.0]",0.03393688899063352,-0.04551559153212148,0.9342393024132081,0.06576069758679193
"[0.5, 0.5, 0.0, 0.0]",0.03393688899063352,-0.04551559153212148,0.9342393024132081,0.06576069758679193
"[0.5, 0.5, 0.0, 0.0]",0.03393688899063352,-0.04551559153212148,0.9342393024132081,0.06576069758679193
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.09043189711912847,-0.23113619555147158,0.13617422222156117,0.8638257777784388
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.02225099533975672,-0.1335396061235049,0.9219761301876461,0.07802386981235387
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.02225099533975672,-0.1335396061235049,0.9219761301876461,0.07802386981235387
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.02225099533975672,-0.1335396061235049,0.9219761301876461,0.07802386981235387
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.02225099533975672,-0.1335396061235049,0.9219761301876461,0.07802386981235387
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.02225099533975672,-0.1335396061235049,0.9219761301876461,0.07802386981235387
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.02225099533975672,-0.1335396061235049,0.9219761301876461,0.07802386981235387
"[0.0, 0.0, 0.5, 0.5]",0.03872007861539184,-0.09012630408306088,0.07593683028145959,0.9240631697185404
"[0.0, 0.5, 0.5, 0.0]",0.032894599720860285,-0.10105339310615269,0.8169234960004503,0.18307650399954967
"[0.0, 0.5, 0.5, 0.0]",0.032894599720860285,-0.10105339310615269,0.8169234960004503,0.18307650399954967
"[0.0, 0.5, 0.5, 0.0]",0.032894599720860285,-0.10105339310615269,0.8169234960004503,0.18307650399954967
"[0.0, 0.5, 0.5, 0.0]",0.032894599720860285,-0.10105339310615269,0.8169234960004503,0.18307650399954967
"[0, 1, 0, 0]",0.0008478062456348523,-0.03822098248564687,0.42230942034978114,0.5776905796502189
"[0, 1, 0, 0]",0.03538590786328799,-0.3802761832192353,0.7922830880761869,0.20771691192381314
"[0.5, 0.0, 0.0, 0.5]",0.031060608558011626,-0.010654208736666226,0.17573597685261289,0.8242640231473871
"[0.5, 0.5, 0.0, 0.0]",0.033269721656103424,-0.13563871652507375,0.9002003439303315,0.09979965606966845
"[0, 1, 0, 0]",0.01856068681387313,-0.0035837630305859403,0.1383894335670458,0.8616105664329542
"[0, 1, 0, 0]",0.01856068681387313,-0.0035837630305859403,0.1383894335670458,0.8616105664329542
"[0, 1, 0, 0]",0.01856068681387313,-0.0035837630305859403,0.1383894335670458,0.8616105664329542
"[0, 1, 0, 0]",0.000180071270474369,-0.013097150449814299,0.3078017774277567,0.6921982225722433
"[0, 1, 0, 0]",0.000180071270474369,-0.013097150449814299,0.3078017774277567,0.6921982225722433
"[0, 1, 0, 0]",0.000180071270474369,-0.013097150449814299,0.3078017774277567,0.6921982225722433
"[0, 1, 0, 0]",0.000180071270474369,-0.013097150449814299,0.3078017774277567,0.6921982225722433
"[0, 1, 0, 0]",0.000180071270474369,-0.013097150449814299,0.3078017774277567,0.6921982225722433
"[0, 1, 0, 0]",0.000180071270474369,-0.013097150449814299,0.3078017774277567,0.6921982225722433
"[0, 1, 0, 0]",0.000180071270474369,-0.013097150449814299,0.3078017774277567,0.6921982225722433
"[0.0, 0.5, 0.0, 0.5]",0.036083843908436664,-0.024874844729583123,0.024762883564848348,0.9752371164351517
"[0.0, 0.5, 0.0, 0.5]",0.036083843908436664,-0.024874844729583123,0.024762883564848348,0.9752371164351517
"[0.0, 0.5, 0.0, 0.5]",0.036083843908436664,-0.024874844729583123,0.024762883564848348,0.9752371164351517
"[0.0, 0.5, 0.0, 0.5]",0.036083843908436664,-0.024874844729583123,0.024762883564848348,0.9752371164351517
"[0.0, 0.5, 0.0, 0.5]",0.036083843908436664,-0.024874844729583123,0.024762883564848348,0.9752371164351517
"[0.0, 0.5, 0.0, 0.5]",0.0769241122644212,-0.3953229760606888,0.8632314958371103,0.13676850416288966
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0683219813794066,-0.010366789973540791,0.005426366377000336,0.9945736336229997
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0683219813794066,-0.010366789973540791,0.005426366377000336,0.9945736336229997
"[0.0, 0.5, 0.5, 0.0]",0.09419520418723859,-0.020476163752524812,0.9204124746399085,0.0795875253600915
"[0.0, 0.5, 0.5, 0.0]",0.09419520418723859,-0.020476163752524812,0.9204124746399085,0.0795875253600915
"[0.0, 0.5, 0.5, 0.0]",0.04121760480553904,-0.002642649453279966,0.1926192606381223,0.8073807393618777
"[0.0, 0.5, 0.5, 0.0]",0.04121760480553904,-0.002642649453279966,0.1926192606381223,0.8073807393618777
"[0.0, 0.5, 0.5, 0.0]",0.0829424611682007,-0.3602601647503082,0.8902898453876941,0.10971015461230593
"[0.0, 0.5, 0.5, 0.0]",0.07519103986742826,-0.08432322152434912,0.7037104659169843,0.2962895340830157
"[0.0, 0.5, 0.5, 0.0]",0.07519103986742826,-0.08432322152434912,0.7037104659169843,0.2962895340830157
"[0.0, 0.5, 0.5, 0.0]",0.07519103986742826,-0.08432322152434912,0.7037104659169843,0.2962895340830157
"[0.0, 0.5, 0.5, 0.0]",0.07519103986742826,-0.08432322152434912,0.7037104659169843,0.2962895340830157
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.050722159662053845,-0.15012819616257522,0.9264265207905844,0.0735734792094156
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.050722159662053845,-0.15012819616257522,0.9264265207905844,0.0735734792094156
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.050722159662053845,-0.15012819616257522,0.9264265207905844,0.0735734792094156
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.050722159662053845,-0.15012819616257522,0.9264265207905844,0.0735734792094156
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.050722159662053845,-0.15012819616257522,0.9264265207905844,0.0735734792094156
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.050722159662053845,-0.15012819616257522,0.9264265207905844,0.0735734792094156
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.050722159662053845,-0.15012819616257522,0.9264265207905844,0.0735734792094156
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.050722159662053845,-0.15012819616257522,0.9264265207905844,0.0735734792094156
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.050722159662053845,-0.15012819616257522,0.9264265207905844,0.0735734792094156
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.050722159662053845,-0.15012819616257522,0.9264265207905844,0.0735734792094156
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.050722159662053845,-0.15012819616257522,0.9264265207905844,0.0735734792094156
