weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 1, 0, 0]",0.038967353007113736,-0.4770108920032532,0.8945957301461009,0.10540426985389906
"[0, 1, 0, 0]",0.038967353007113736,-0.4770108920032532,0.8945957301461009,0.10540426985389906
"[0, 1, 0, 0]",0.038967353007113736,-0.4770108920032532,0.8945957301461009,0.10540426985389906
"[0, 1, 0, 0]",0.038967353007113736,-0.4770108920032532,0.8945957301461009,0.10540426985389906
"[0, 1, 0, 0]",0.038967353007113736,-0.4770108920032532,0.8945957301461009,0.10540426985389906
"[0, 1, 0, 0]",0.038967353007113736,-0.4770108920032532,0.8945957301461009,0.10540426985389906
"[0, 1, 0, 0]",0.038967353007113736,-0.4770108920032532,0.8945957301461009,0.10540426985389906
"[0, 1, 0, 0]",0.038967353007113736,-0.4770108920032532,0.8945957301461009,0.10540426985389906
"[0.0, 0.5, 0.5, 0.0]",0.03550739943121495,-0.7225685868215395,0.00168439010337873,0.9983156098966213
"[0.0, 0.5, 0.5, 0.0]",0.03550739943121495,-0.7225685868215395,0.00168439010337873,0.9983156098966213
"[0.0, 0.5, 0.5, 0.0]",0.03550739943121495,-0.7225685868215395,0.00168439010337873,0.9983156098966213
"[0.0, 0.5, 0.5, 0.0]",0.03550739943121495,-0.7225685868215395,0.00168439010337873,0.9983156098966213
"[0.0, 0.5, 0.5, 0.0]",0.03550739943121495,-0.7225685868215395,0.00168439010337873,0.9983156098966213
"[0.0, 0.5, 0.5, 0.0]",0.03550739943121495,-0.7225685868215395,0.00168439010337873,0.9983156098966213
"[0.0, 0.5, 0.5, 0.0]",0.03550739943121495,-0.7225685868215395,0.00168439010337873,0.9983156098966213
"[0.0, 0.5, 0.5, 0.0]",0.03550739943121495,-0.7225685868215395,0.00168439010337873,0.9983156098966213
"[0, 0, 1, 0]",0.02746636864294394,-0.07662730375922755,0.7347994593802042,0.2652005406197958
"[0, 0, 1, 0]",0.02746636864294394,-0.07662730375922755,0.7347994593802042,0.2652005406197958
"[0, 0, 1, 0]",0.02746636864294394,-0.07662730375922755,0.7347994593802042,0.2652005406197958
"[0, 0, 0, 1]",0.010110686229686139,-0.4259264345866778,0.19594984526483517,0.8040501547351648
"[0, 0, 0, 1]",0.010110686229686139,-0.4259264345866778,0.19594984526483517,0.8040501547351648
"[0, 0, 0, 1]",0.010110686229686139,-0.4259264345866778,0.19594984526483517,0.8040501547351648
"[0.5, 0.5, 0.0, 0.0]",0.20232144965521093,-0.5255310959110505,0.626731927411115,0.37326807258888495
"[1, 0, 0, 0]",0.028518286527266956,-0.02133340572464848,0.08634119878205249,0.9136588012179475
"[1, 0, 0, 0]",0.028518286527266956,-0.02133340572464848,0.08634119878205249,0.9136588012179475
"[1, 0, 0, 0]",0.028518286527266956,-0.02133340572464848,0.08634119878205249,0.9136588012179475
"[0, 0, 0, 1]",0.049125038284382416,-0.07900468534854133,0.2952440149437423,0.7047559850562577
"[0, 0, 0, 1]",0.42184915865379013,-0.7142116001284862,0.5206879628035815,0.47931203719641846
"[0, 0, 0, 1]",0.42184915865379013,-0.7142116001284862,0.5206879628035815,0.47931203719641846
"[0, 0, 0, 1]",0.42184915865379013,-0.7142116001284862,0.5206879628035815,0.47931203719641846
"[0, 0, 0, 1]",0.42184915865379013,-0.7142116001284862,0.5206879628035815,0.47931203719641846
"[0, 1, 0, 0]",0.020553124713555415,-0.02471780260611034,0.22860500392568028,0.7713949960743197
"[0, 1, 0, 0]",0.020553124713555415,-0.02471780260611034,0.22860500392568028,0.7713949960743197
"[0, 1, 0, 0]",0.020553124713555415,-0.02471780260611034,0.22860500392568028,0.7713949960743197
"[0, 1, 0, 0]",0.020553124713555415,-0.02471780260611034,0.22860500392568028,0.7713949960743197
"[0, 1, 0, 0]",0.020553124713555415,-0.02471780260611034,0.22860500392568028,0.7713949960743197
"[0, 1, 0, 0]",0.020553124713555415,-0.02471780260611034,0.22860500392568028,0.7713949960743197
"[0, 1, 0, 0]",0.020553124713555415,-0.02471780260611034,0.22860500392568028,0.7713949960743197
"[0, 1, 0, 0]",0.020553124713555415,-0.02471780260611034,0.22860500392568028,0.7713949960743197
"[1, 0, 0, 0]",0.18298399836213397,-0.6550142920273023,0.6738164100539047,0.3261835899460953
"[1, 0, 0, 0]",0.18298399836213397,-0.6550142920273023,0.6738164100539047,0.3261835899460953
"[1, 0, 0, 0]",0.18298399836213397,-0.6550142920273023,0.6738164100539047,0.3261835899460953
"[1, 0, 0, 0]",0.18298399836213397,-0.6550142920273023,0.6738164100539047,0.3261835899460953
"[1, 0, 0, 0]",0.18298399836213397,-0.6550142920273023,0.6738164100539047,0.3261835899460953
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.07559737374294495,-0.5869881793732519,0.7107901815143632,0.28920981848563676
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.07559737374294495,-0.5869881793732519,0.7107901815143632,0.28920981848563676
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.07559737374294495,-0.5869881793732519,0.7107901815143632,0.28920981848563676
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.02376401599058431,-0.10405100781244159,0.9962812670169966,0.0037187329830034033
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.02376401599058431,-0.10405100781244159,0.9962812670169966,0.0037187329830034033
"[0.0, 0.5, 0.0, 0.5]",0.020475965216362413,-0.004949957163325802,0.6302143130620749,0.36978568693792513
"[0.0, 0.5, 0.0, 0.5]",0.020475965216362413,-0.004949957163325802,0.6302143130620749,0.36978568693792513
"[0.0, 0.5, 0.0, 0.5]",0.020475965216362413,-0.004949957163325802,0.6302143130620749,0.36978568693792513
"[0.0, 0.5, 0.0, 0.5]",0.020074047481027923,-0.11044031075886407,0.4801215682018849,0.5198784317981151
"[0.0, 0.5, 0.0, 0.5]",0.020074047481027923,-0.11044031075886407,0.4801215682018849,0.5198784317981151
"[0, 0, 1, 0]",0.38146892740152927,-0.8711944844276108,0.9134428315569371,0.08655716844306294
"[0, 0, 1, 0]",0.38146892740152927,-0.8711944844276108,0.9134428315569371,0.08655716844306294
"[0, 0, 1, 0]",0.38146892740152927,-0.8711944844276108,0.9134428315569371,0.08655716844306294
"[0, 0, 1, 0]",0.38146892740152927,-0.8711944844276108,0.9134428315569371,0.08655716844306294
"[0, 0, 1, 0]",0.010593916821944105,-0.3033334789043276,0.21485362158926058,0.7851463784107394
"[0.0, 0.5, 0.5, 0.0]",0.7173183081081178,-0.8977837352309843,0.4159155806896555,0.5840844193103445
"[1, 0, 0, 0]",0.03149133027356632,-0.5485764264136127,0.7047952974436017,0.2952047025563983
"[1, 0, 0, 0]",0.03149133027356632,-0.5485764264136127,0.7047952974436017,0.2952047025563983
"[1, 0, 0, 0]",0.03149133027356632,-0.5485764264136127,0.7047952974436017,0.2952047025563983
"[1, 0, 0, 0]",0.03149133027356632,-0.5485764264136127,0.7047952974436017,0.2952047025563983
"[1, 0, 0, 0]",0.03149133027356632,-0.5485764264136127,0.7047952974436017,0.2952047025563983
"[1, 0, 0, 0]",0.03149133027356632,-0.5485764264136127,0.7047952974436017,0.2952047025563983
"[1, 0, 0, 0]",0.03149133027356632,-0.5485764264136127,0.7047952974436017,0.2952047025563983
"[1, 0, 0, 0]",0.03149133027356632,-0.5485764264136127,0.7047952974436017,0.2952047025563983
"[1, 0, 0, 0]",0.03149133027356632,-0.5485764264136127,0.7047952974436017,0.2952047025563983
"[1, 0, 0, 0]",0.03149133027356632,-0.5485764264136127,0.7047952974436017,0.2952047025563983
"[1, 0, 0, 0]",0.03149133027356632,-0.5485764264136127,0.7047952974436017,0.2952047025563983
"[1, 0, 0, 0]",0.03149133027356632,-0.5485764264136127,0.7047952974436017,0.2952047025563983
