weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.03641014737732795, 0.6154522579821227, 0.22925369390643818, 0.1188839007341112]",0.34255366700174683,-0.2551622455327047,0.865990520572234,0.13400947942776598
"[0.03641014737732795, 0.6154522579821227, 0.22925369390643818, 0.1188839007341112]",0.34255366700174683,-0.2551622455327047,0.865990520572234,0.13400947942776598
"[0.03641014737732795, 0.6154522579821227, 0.22925369390643818, 0.1188839007341112]",0.34255366700174683,-0.2551622455327047,0.865990520572234,0.13400947942776598
"[0.03641014737732795, 0.6154522579821227, 0.22925369390643818, 0.1188839007341112]",0.34255366700174683,-0.2551622455327047,0.865990520572234,0.13400947942776598
"[0.03641014737732795, 0.6154522579821227, 0.22925369390643818, 0.1188839007341112]",0.34255366700174683,-0.2551622455327047,0.865990520572234,0.13400947942776598
"[0.03641014737732795, 0.6154522579821227, 0.22925369390643818, 0.1188839007341112]",0.34255366700174683,-0.2551622455327047,0.865990520572234,0.13400947942776598
"[0.03641014737732795, 0.6154522579821227, 0.22925369390643818, 0.1188839007341112]",0.34255366700174683,-0.2551622455327047,0.865990520572234,0.13400947942776598
"[0.03641014737732795, 0.6154522579821227, 0.22925369390643818, 0.1188839007341112]",0.34255366700174683,-0.2551622455327047,0.865990520572234,0.13400947942776598
"[0.03641014737732795, 0.6154522579821227, 0.22925369390643818, 0.1188839007341112]",0.34255366700174683,-0.2551622455327047,0.865990520572234,0.13400947942776598
"[0, 1, 0, 0]",0.058522217163894164,-0.17987829688552115,0.8397446878002649,0.1602553121997351
"[0.0, 0.5, 0.5, 0.0]",0.05873604012925193,-0.05069538172537569,0.9986742780197059,0.0013257219802941256
"[0.0, 0.5, 0.5, 0.0]",0.05873604012925193,-0.05069538172537569,0.9986742780197059,0.0013257219802941256
"[0.0, 0.5, 0.5, 0.0]",0.05873604012925193,-0.05069538172537569,0.9986742780197059,0.0013257219802941256
"[0.0, 0.5, 0.5, 0.0]",0.05873604012925193,-0.05069538172537569,0.9986742780197059,0.0013257219802941256
"[0.0, 0.0, 0.5, 0.5]",0.007040665199764651,-0.08312416915488041,0.8428847645416367,0.15711523545836326
"[0.0, 0.0, 0.5, 0.5]",0.007040665199764651,-0.08312416915488041,0.8428847645416367,0.15711523545836326
"[0.0, 0.0, 0.5, 0.5]",0.007040665199764651,-0.08312416915488041,0.8428847645416367,0.15711523545836326
"[0, 1, 0, 0]",0.004061866011067616,-0.6455536070721221,0.0989854597458284,0.9010145402541716
"[0.0, 0.5, 0.0, 0.5]",0.0604653828606464,-0.28857030785751725,0.048014654499452636,0.9519853455005474
"[0.0, 0.5, 0.0, 0.5]",0.0604653828606464,-0.28857030785751725,0.048014654499452636,0.9519853455005474
"[0.0, 0.5, 0.0, 0.5]",0.0604653828606464,-0.28857030785751725,0.048014654499452636,0.9519853455005474
"[0.0, 0.5, 0.0, 0.5]",0.0604653828606464,-0.28857030785751725,0.048014654499452636,0.9519853455005474
"[0.0, 0.5, 0.0, 0.5]",0.0604653828606464,-0.28857030785751725,0.048014654499452636,0.9519853455005474
"[0.0, 0.5, 0.0, 0.5]",0.0604653828606464,-0.28857030785751725,0.048014654499452636,0.9519853455005474
"[0.0, 0.5, 0.0, 0.5]",0.0604653828606464,-0.28857030785751725,0.048014654499452636,0.9519853455005474
"[1, 0, 0, 0]",0.014427780008417046,-0.038914819812174706,0.6514220899203357,0.3485779100796643
"[1, 0, 0, 0]",0.023789106719191322,-0.018648449122448785,0.1919467936407948,0.8080532063592052
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.05993282737419647,-0.019217595933619713,0.08198111292820065,0.9180188870717993
"[0, 0, 0, 1]",0.009111606681079798,-0.01911169236842092,0.178273582379757,0.821726417620243
"[0, 0, 0, 1]",0.009111606681079798,-0.01911169236842092,0.178273582379757,0.821726417620243
"[0.0, 0.0, 0.5, 0.5]",0.0012289144595621915,-0.04376838968926988,0.29819928190472433,0.7018007180952757
"[0.0, 0.5, 0.0, 0.5]",0.05782395006190433,-0.02454015061503667,0.10831119752164264,0.8916888024783574
"[0.0, 0.5, 0.0, 0.5]",0.05782395006190433,-0.02454015061503667,0.10831119752164264,0.8916888024783574
"[0.0, 0.5, 0.0, 0.5]",0.05782395006190433,-0.02454015061503667,0.10831119752164264,0.8916888024783574
"[0.0, 0.5, 0.0, 0.5]",0.05782395006190433,-0.02454015061503667,0.10831119752164264,0.8916888024783574
