weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 1, 0, 0]",0.006932819973554882,-0.008404656932998966,0.33020670053666656,0.6697932994633334
"[0, 1, 0, 0]",0.006932819973554882,-0.008404656932998966,0.33020670053666656,0.6697932994633334
"[0, 1, 0, 0]",0.01855873943683506,-0.006479109119480797,0.5100099206611867,0.48999007933881333
"[0, 1, 0, 0]",0.01855873943683506,-0.006479109119480797,0.5100099206611867,0.48999007933881333
"[0, 1, 0, 0]",0.01855873943683506,-0.006479109119480797,0.5100099206611867,0.48999007933881333
"[0, 1, 0, 0]",0.01855873943683506,-0.006479109119480797,0.5100099206611867,0.48999007933881333
"[0, 1, 0, 0]",0.04026159251469419,-0.02371582214707757,0.8766056004800707,0.12339439951992925
"[0, 1, 0, 0]",0.04026159251469419,-0.02371582214707757,0.8766056004800707,0.12339439951992925
"[0, 1, 0, 0]",0.04026159251469419,-0.02371582214707757,0.8766056004800707,0.12339439951992925
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.7533247326520306,-0.6712992341998393,0.9522272067228466,0.04777279327715345
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.7533247326520306,-0.6712992341998393,0.9522272067228466,0.04777279327715345
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.7533247326520306,-0.6712992341998393,0.9522272067228466,0.04777279327715345
"[0, 1, 0, 0]",0.004103410095061433,-0.02122857539629186,0.8891995091830128,0.11080049081698717
"[0, 1, 0, 0]",0.004103410095061433,-0.02122857539629186,0.8891995091830128,0.11080049081698717
"[0, 1, 0, 0]",0.004103410095061433,-0.02122857539629186,0.8891995091830128,0.11080049081698717
"[0, 1, 0, 0]",0.004103410095061433,-0.02122857539629186,0.8891995091830128,0.11080049081698717
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.0, 0.5]",0.03903232373769716,-0.015632447491873758,0.10986956090077027,0.8901304390992297
"[0.0, 0.5, 0.5, 0.0]",0.027202951486430704,-0.13523221672327745,0.255248212203933,0.744751787796067
"[0.0, 0.5, 0.5, 0.0]",0.027202951486430704,-0.13523221672327745,0.255248212203933,0.744751787796067
"[0.0, 0.5, 0.5, 0.0]",0.027202951486430704,-0.13523221672327745,0.255248212203933,0.744751787796067
"[0.5, 0.0, 0.0, 0.5]",0.061228062836337416,-0.05976096455398572,0.9308441948326716,0.06915580516732844
