weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.7025526994140052, 0.10576029592585905, 0.016139588309874376, 0.17554741635026133]",0.7028167583205147,-0.05769741012705476,0.7870058664568055,0.21299413354319452
"[0.7025526994140052, 0.10576029592585905, 0.016139588309874376, 0.17554741635026133]",0.7028167583205147,-0.05769741012705476,0.7870058664568055,0.21299413354319452
"[0.7025526994140052, 0.10576029592585905, 0.016139588309874376, 0.17554741635026133]",0.7028167583205147,-0.05769741012705476,0.7870058664568055,0.21299413354319452
"[0.7025526994140052, 0.10576029592585905, 0.016139588309874376, 0.17554741635026133]",0.7028167583205147,-0.05769741012705476,0.7870058664568055,0.21299413354319452
"[0.7025526994140052, 0.10576029592585905, 0.016139588309874376, 0.17554741635026133]",0.7028167583205147,-0.05769741012705476,0.7870058664568055,0.21299413354319452
"[0.7025526994140052, 0.10576029592585905, 0.016139588309874376, 0.17554741635026133]",0.7028167583205147,-0.05769741012705476,0.7870058664568055,0.21299413354319452
"[0.7025526994140052, 0.10576029592585905, 0.016139588309874376, 0.17554741635026133]",0.7028167583205147,-0.05769741012705476,0.7870058664568055,0.21299413354319452
"[0.7025526994140052, 0.10576029592585905, 0.016139588309874376, 0.17554741635026133]",0.7028167583205147,-0.05769741012705476,0.7870058664568055,0.21299413354319452
"[0.7025526994140052, 0.10576029592585905, 0.016139588309874376, 0.17554741635026133]",0.7028167583205147,-0.05769741012705476,0.7870058664568055,0.21299413354319452
"[0, 1, 0, 0]",0.0814613971030469,-0.6427736065022517,0.8759012868069496,0.12409871319305044
"[0, 1, 0, 0]",0.0814613971030469,-0.6427736065022517,0.8759012868069496,0.12409871319305044
"[0, 1, 0, 0]",0.0814613971030469,-0.6427736065022517,0.8759012868069496,0.12409871319305044
"[0, 1, 0, 0]",0.0814613971030469,-0.6427736065022517,0.8759012868069496,0.12409871319305044
"[0.0, 0.5, 0.0, 0.5]",0.0527393392787725,-0.04474824995599136,0.950497185013883,0.04950281498611697
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.013745411483429892,-0.8659387860869995,0.9505468284732594,0.04945317152674056
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.013745411483429892,-0.8659387860869995,0.9505468284732594,0.04945317152674056
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.013745411483429892,-0.8659387860869995,0.9505468284732594,0.04945317152674056
"[0, 1, 0, 0]",0.0012616539735259558,-0.39289465849491145,0.06977838928182989,0.9302216107181701
"[0.0, 0.5, 0.5, 0.0]",0.06231328007925108,-0.9415441231474204,0.08064022653317449,0.9193597734668255
"[0.0, 0.5, 0.5, 0.0]",0.06231328007925108,-0.9415441231474204,0.08064022653317449,0.9193597734668255
"[0.0, 0.5, 0.5, 0.0]",0.06231328007925108,-0.9415441231474204,0.08064022653317449,0.9193597734668255
"[0.0, 0.5, 0.5, 0.0]",0.06231328007925108,-0.9415441231474204,0.08064022653317449,0.9193597734668255
"[0.0, 0.5, 0.5, 0.0]",0.06231328007925108,-0.9415441231474204,0.08064022653317449,0.9193597734668255
"[0.0, 0.5, 0.5, 0.0]",0.06231328007925108,-0.9415441231474204,0.08064022653317449,0.9193597734668255
"[0.0, 0.5, 0.5, 0.0]",0.05782745465100125,-0.0742819637095522,0.05533019502341108,0.9446698049765889
"[0.5, 0.0, 0.5, 0.0]",0.006796847356092539,-0.08401034031451027,0.7521688898026959,0.24783111019730408
"[0.5, 0.5, 0.0, 0.0]",0.03397887501532526,-0.004668385446688683,0.09361315628376121,0.9063868437162388
