weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.03078509248456618, 0.44838625277939204, 0.33895553347350643, 0.18187312126253535]",0.7247848892856278,-0.6322985735449848,0.042708008767768035,0.957291991232232
"[0.03078509248456618, 0.44838625277939204, 0.33895553347350643, 0.18187312126253535]",0.7247848892856278,-0.6322985735449848,0.042708008767768035,0.957291991232232
"[0.03078509248456618, 0.44838625277939204, 0.33895553347350643, 0.18187312126253535]",0.7247848892856278,-0.6322985735449848,0.042708008767768035,0.957291991232232
"[0.03078509248456618, 0.44838625277939204, 0.33895553347350643, 0.18187312126253535]",0.7247848892856278,-0.6322985735449848,0.042708008767768035,0.957291991232232
"[0.03078509248456618, 0.44838625277939204, 0.33895553347350643, 0.18187312126253535]",0.7247848892856278,-0.6322985735449848,0.042708008767768035,0.957291991232232
"[0.03078509248456618, 0.44838625277939204, 0.33895553347350643, 0.18187312126253535]",0.7247848892856278,-0.6322985735449848,0.042708008767768035,0.957291991232232
"[0.03078509248456618, 0.44838625277939204, 0.33895553347350643, 0.18187312126253535]",0.7247848892856278,-0.6322985735449848,0.042708008767768035,0.957291991232232
"[0, 1, 0, 0]",0.04751904315594779,-0.019500141961040107,0.949262128830461,0.050737871169538984
"[0, 1, 0, 0]",0.04751904315594779,-0.019500141961040107,0.949262128830461,0.050737871169538984
"[0, 1, 0, 0]",0.04751904315594779,-0.019500141961040107,0.949262128830461,0.050737871169538984
"[0, 1, 0, 0]",0.07055529368576541,-0.26351797716291947,0.9864364257952682,0.013563574204731754
"[0, 1, 0, 0]",0.07055529368576541,-0.26351797716291947,0.9864364257952682,0.013563574204731754
"[0, 1, 0, 0]",0.07055529368576541,-0.26351797716291947,0.9864364257952682,0.013563574204731754
"[0, 1, 0, 0]",0.07055529368576541,-0.26351797716291947,0.9864364257952682,0.013563574204731754
"[0, 1, 0, 0]",0.07055529368576541,-0.26351797716291947,0.9864364257952682,0.013563574204731754
"[0, 1, 0, 0]",0.07055529368576541,-0.26351797716291947,0.9864364257952682,0.013563574204731754
"[0, 1, 0, 0]",0.07055529368576541,-0.26351797716291947,0.9864364257952682,0.013563574204731754
"[0, 1, 0, 0]",0.007655184408945637,-0.5676911785532629,0.16097065836353042,0.8390293416364696
"[0.5, 0.0, 0.5, 0.0]",0.039670520624199734,-0.04559388666288722,0.03492578302019045,0.9650742169798096
"[0.5, 0.0, 0.5, 0.0]",0.039670520624199734,-0.04559388666288722,0.03492578302019045,0.9650742169798096
"[0.5, 0.0, 0.5, 0.0]",0.039670520624199734,-0.04559388666288722,0.03492578302019045,0.9650742169798096
"[0.5, 0.0, 0.5, 0.0]",0.039670520624199734,-0.04559388666288722,0.03492578302019045,0.9650742169798096
"[0.5, 0.0, 0.0, 0.5]",0.0382486997230288,-0.7809937041556685,0.07961689380592951,0.9203831061940705
"[0, 0, 1, 0]",0.03912128816545435,-0.004426837851285836,0.23009255362958925,0.7699074463704108
"[0, 0, 1, 0]",0.03912128816545435,-0.004426837851285836,0.23009255362958925,0.7699074463704108
"[0.0, 0.5, 0.0, 0.5]",0.022624763801820325,-0.9330426391139611,0.7579192788499007,0.24208072115009927
"[1, 0, 0, 0]",0.029306764982685696,-0.027619483809923184,0.08813274543986094,0.9118672545601391
"[1, 0, 0, 0]",0.029306764982685696,-0.027619483809923184,0.08813274543986094,0.9118672545601391
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.00709756548694096,-0.0789858766919802,0.40221765246092234,0.5977823475390777
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.00709756548694096,-0.0789858766919802,0.40221765246092234,0.5977823475390777
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.00709756548694096,-0.0789858766919802,0.40221765246092234,0.5977823475390777
"[0.5, 0.5, 0.0, 0.0]",0.4435769786783532,-0.791925260954098,0.18921482966443137,0.8107851703355686
"[0, 1, 0, 0]",0.16138187870688936,-0.01234317062093182,0.9657200631370914,0.034279936862908644
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.02598981595557648,-0.08114188690035085,0.6154289433783319,0.38457105662166813
"[0.0, 0.5, 0.5, 0.0]",0.7491919100808642,-0.44673958959043114,0.06459592267837055,0.9354040773216294
"[0.0, 0.5, 0.5, 0.0]",0.7491919100808642,-0.44673958959043114,0.06459592267837055,0.9354040773216294
"[0.5, 0.5, 0.0, 0.0]",0.04537417253120679,-0.006700895401579587,0.13135358421003407,0.8686464157899659
"[0.5, 0.5, 0.0, 0.0]",0.04537417253120679,-0.006700895401579587,0.13135358421003407,0.8686464157899659
"[0.5, 0.5, 0.0, 0.0]",0.04537417253120679,-0.006700895401579587,0.13135358421003407,0.8686464157899659
"[0.5, 0.5, 0.0, 0.0]",0.04537417253120679,-0.006700895401579587,0.13135358421003407,0.8686464157899659
"[0.5, 0.5, 0.0, 0.0]",0.04537417253120679,-0.006700895401579587,0.13135358421003407,0.8686464157899659
"[0.5, 0.5, 0.0, 0.0]",0.04537417253120679,-0.006700895401579587,0.13135358421003407,0.8686464157899659
"[0.5, 0.5, 0.0, 0.0]",0.04537417253120679,-0.006700895401579587,0.13135358421003407,0.8686464157899659
"[0.5, 0.5, 0.0, 0.0]",0.04537417253120679,-0.006700895401579587,0.13135358421003407,0.8686464157899659
"[0.5, 0.0, 0.5, 0.0]",0.7299239024284403,-0.4550751281549591,0.3395357430930225,0.6604642569069775
"[0.5, 0.0, 0.5, 0.0]",0.7299239024284403,-0.4550751281549591,0.3395357430930225,0.6604642569069775
"[0.5, 0.0, 0.5, 0.0]",0.7299239024284403,-0.4550751281549591,0.3395357430930225,0.6604642569069775
"[0.5, 0.0, 0.5, 0.0]",0.7299239024284403,-0.4550751281549591,0.3395357430930225,0.6604642569069775
"[0.5, 0.0, 0.5, 0.0]",0.7299239024284403,-0.4550751281549591,0.3395357430930225,0.6604642569069775
"[0.5, 0.0, 0.5, 0.0]",0.7299239024284403,-0.4550751281549591,0.3395357430930225,0.6604642569069775
"[0.5, 0.0, 0.5, 0.0]",0.7299239024284403,-0.4550751281549591,0.3395357430930225,0.6604642569069775
"[0.5, 0.0, 0.5, 0.0]",0.7299239024284403,-0.4550751281549591,0.3395357430930225,0.6604642569069775
"[0.5, 0.0, 0.5, 0.0]",0.7299239024284403,-0.4550751281549591,0.3395357430930225,0.6604642569069775
"[0, 1, 0, 0]",0.09829914947222462,-0.8878428998685277,0.7016368194859203,0.29836318051407973
"[0, 1, 0, 0]",0.09829914947222462,-0.8878428998685277,0.7016368194859203,0.29836318051407973
"[0, 1, 0, 0]",0.09829914947222462,-0.8878428998685277,0.7016368194859203,0.29836318051407973
"[0.0, 0.5, 0.0, 0.5]",0.11079319611651173,-0.13251513167612583,0.6162093932806512,0.38379060671934884
"[0.0, 0.5, 0.0, 0.5]",0.11079319611651173,-0.13251513167612583,0.6162093932806512,0.38379060671934884
"[0, 0, 0, 1]",0.035796039676972646,-0.021602582837479622,0.28043848097779656,0.7195615190222034
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.11599734826760866,-0.11626866465566776,0.8998797787554452,0.10012022124455477
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.11599734826760866,-0.11626866465566776,0.8998797787554452,0.10012022124455477
"[0.0, 0.5, 0.0, 0.5]",0.024620908994159474,-0.18783096978284686,0.19939181269297301,0.800608187307027
"[0.0, 0.5, 0.0, 0.5]",0.024620908994159474,-0.18783096978284686,0.19939181269297301,0.800608187307027
"[1, 0, 0, 0]",0.4227932753145154,-0.006128884166884063,0.4658391249200382,0.5341608750799618
"[1, 0, 0, 0]",0.4227932753145154,-0.006128884166884063,0.4658391249200382,0.5341608750799618
"[1, 0, 0, 0]",0.4227932753145154,-0.006128884166884063,0.4658391249200382,0.5341608750799618
"[1, 0, 0, 0]",0.4227932753145154,-0.006128884166884063,0.4658391249200382,0.5341608750799618
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.07874440589242815,-0.9920555717604275,0.9816538928110868,0.018346107188913163
"[0.0, 0.5, 0.0, 0.5]",0.3913121506147924,-0.1583235493976527,0.7583510541235202,0.24164894587647978
"[1, 0, 0, 0]",0.05240317007589301,-0.857248050125902,0.739240857847783,0.26075914215221696
"[1, 0, 0, 0]",0.05240317007589301,-0.857248050125902,0.739240857847783,0.26075914215221696
"[1, 0, 0, 0]",0.05240317007589301,-0.857248050125902,0.739240857847783,0.26075914215221696
"[1, 0, 0, 0]",0.05240317007589301,-0.857248050125902,0.739240857847783,0.26075914215221696
"[1, 0, 0, 0]",0.05240317007589301,-0.857248050125902,0.739240857847783,0.26075914215221696
"[1, 0, 0, 0]",0.05240317007589301,-0.857248050125902,0.739240857847783,0.26075914215221696
"[1, 0, 0, 0]",0.05240317007589301,-0.857248050125902,0.739240857847783,0.26075914215221696
"[1, 0, 0, 0]",0.00021551896801896842,-0.6120298675202621,0.031098396931704908,0.9689016030682951
"[1, 0, 0, 0]",0.00021551896801896842,-0.6120298675202621,0.031098396931704908,0.9689016030682951
"[1, 0, 0, 0]",0.00021551896801896842,-0.6120298675202621,0.031098396931704908,0.9689016030682951
"[1, 0, 0, 0]",0.00021551896801896842,-0.6120298675202621,0.031098396931704908,0.9689016030682951
"[1, 0, 0, 0]",0.00021551896801896842,-0.6120298675202621,0.031098396931704908,0.9689016030682951
"[1, 0, 0, 0]",0.02471343754760158,-0.3890769164717256,0.7955795684474891,0.20442043155251088
"[1, 0, 0, 0]",0.02471343754760158,-0.3890769164717256,0.7955795684474891,0.20442043155251088
"[1, 0, 0, 0]",0.01638022066007061,-0.4311363379011408,0.22122534020814788,0.7787746597918521
"[1, 0, 0, 0]",0.01638022066007061,-0.4311363379011408,0.22122534020814788,0.7787746597918521
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0577707722078552,-0.8654064660188641,0.7625740560575989,0.23742594394240113
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0577707722078552,-0.8654064660188641,0.7625740560575989,0.23742594394240113
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0577707722078552,-0.8654064660188641,0.7625740560575989,0.23742594394240113
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0577707722078552,-0.8654064660188641,0.7625740560575989,0.23742594394240113
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0577707722078552,-0.8654064660188641,0.7625740560575989,0.23742594394240113
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.8714461021941124,-0.2594504882180392,0.28900136443178037,0.7109986355682196
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.8714461021941124,-0.2594504882180392,0.28900136443178037,0.7109986355682196
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.8714461021941124,-0.2594504882180392,0.28900136443178037,0.7109986355682196
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.8714461021941124,-0.2594504882180392,0.28900136443178037,0.7109986355682196
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.8714461021941124,-0.2594504882180392,0.28900136443178037,0.7109986355682196
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.8714461021941124,-0.2594504882180392,0.28900136443178037,0.7109986355682196
"[0.0, 0.5, 0.5, 0.0]",0.05341214153565654,-0.013691164766713504,0.7585226250899746,0.2414773749100254
"[0, 0, 0, 1]",0.07389230130793412,-0.0215249757331607,0.8444966483939916,0.15550335160600837
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.057471100052313595,-0.6808351611734296,0.8736283889917845,0.12637161100821548
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.057471100052313595,-0.6808351611734296,0.8736283889917845,0.12637161100821548
"[0.5, 0.0, 0.5, 0.0]",0.007921442856372307,-0.04935775558802402,0.8712379213809667,0.12876207861903333
"[0.5, 0.0, 0.5, 0.0]",0.007921442856372307,-0.04935775558802402,0.8712379213809667,0.12876207861903333
"[0.5, 0.0, 0.5, 0.0]",0.007921442856372307,-0.04935775558802402,0.8712379213809667,0.12876207861903333
"[0, 0, 1, 0]",0.0633932237609689,-0.09745573380250205,0.7547434814187027,0.24525651858129727
"[0.5, 0.0, 0.5, 0.0]",0.0286542069856901,-0.05978785636820605,0.0035050811927780368,0.996494918807222
"[0.0, 0.5, 0.5, 0.0]",0.22675235734040833,-0.5239956551514756,0.9160624662088627,0.08393753379113733
"[0.0, 0.5, 0.5, 0.0]",0.22675235734040833,-0.5239956551514756,0.9160624662088627,0.08393753379113733
"[0.0, 0.5, 0.5, 0.0]",0.22675235734040833,-0.5239956551514756,0.9160624662088627,0.08393753379113733
"[0.0, 0.5, 0.5, 0.0]",0.22675235734040833,-0.5239956551514756,0.9160624662088627,0.08393753379113733
"[0.0, 0.5, 0.5, 0.0]",0.22675235734040833,-0.5239956551514756,0.9160624662088627,0.08393753379113733
"[0.0, 0.5, 0.5, 0.0]",0.22675235734040833,-0.5239956551514756,0.9160624662088627,0.08393753379113733
"[0.0, 0.5, 0.5, 0.0]",0.22675235734040833,-0.5239956551514756,0.9160624662088627,0.08393753379113733
"[0.0, 0.0, 0.5, 0.5]",0.07459161867733033,-0.26552399133001336,0.23966459176373334,0.7603354082362667
"[0.5, 0.5, 0.0, 0.0]",0.22658996808095677,-0.08011959518510836,0.5345389783345559,0.4654610216654441
"[1, 0, 0, 0]",0.10550256400749103,-0.9891411575486166,0.9683089245880673,0.03169107541193272
"[1, 0, 0, 0]",0.10550256400749103,-0.9891411575486166,0.9683089245880673,0.03169107541193272
"[1, 0, 0, 0]",0.10550256400749103,-0.9891411575486166,0.9683089245880673,0.03169107541193272
"[1, 0, 0, 0]",0.10550256400749103,-0.9891411575486166,0.9683089245880673,0.03169107541193272
"[1, 0, 0, 0]",0.10550256400749103,-0.9891411575486166,0.9683089245880673,0.03169107541193272
"[1, 0, 0, 0]",0.3868994540314673,-0.8073023910588115,0.7099907432139592,0.29000925678604084
"[1, 0, 0, 0]",0.3868994540314673,-0.8073023910588115,0.7099907432139592,0.29000925678604084
"[1, 0, 0, 0]",0.3868994540314673,-0.8073023910588115,0.7099907432139592,0.29000925678604084
"[1, 0, 0, 0]",0.3868994540314673,-0.8073023910588115,0.7099907432139592,0.29000925678604084
"[1, 0, 0, 0]",0.3868994540314673,-0.8073023910588115,0.7099907432139592,0.29000925678604084
"[0.0, 0.5, 0.5, 0.0]",0.14207959175750495,-0.027851522206053914,0.6407332145816826,0.35926678541831736
"[0.0, 0.5, 0.5, 0.0]",0.14207959175750495,-0.027851522206053914,0.6407332145816826,0.35926678541831736
"[0.0, 0.5, 0.5, 0.0]",0.14207959175750495,-0.027851522206053914,0.6407332145816826,0.35926678541831736
"[0.0, 0.5, 0.5, 0.0]",0.14207959175750495,-0.027851522206053914,0.6407332145816826,0.35926678541831736
"[1, 0, 0, 0]",0.041628904839031144,-0.8582113266261469,0.7550613185144747,0.24493868148552533
"[1, 0, 0, 0]",0.041628904839031144,-0.8582113266261469,0.7550613185144747,0.24493868148552533
"[1, 0, 0, 0]",0.041628904839031144,-0.8582113266261469,0.7550613185144747,0.24493868148552533
