weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0.5, 0.0, 0.5, 0.0]",0.10419873936416335,-0.2834968773420413,0.7046597270060025,0.29534027299399745
"[0.5, 0.0, 0.5, 0.0]",0.10419873936416335,-0.2834968773420413,0.7046597270060025,0.29534027299399745
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0, 1, 0, 0]",0.05094745320641192,-0.10833847819917941,0.7336397850187967,0.2663602149812033
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.7880122541511236,-0.35889952176987694,0.38651555934497983,0.6134844406550202
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.04126103833608841,-0.03637605549761247,0.6109299571554238,0.38907004284457625
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.04126103833608841,-0.03637605549761247,0.6109299571554238,0.38907004284457625
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.04126103833608841,-0.03637605549761247,0.6109299571554238,0.38907004284457625
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.04126103833608841,-0.03637605549761247,0.6109299571554238,0.38907004284457625
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.04126103833608841,-0.03637605549761247,0.6109299571554238,0.38907004284457625
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.04126103833608841,-0.03637605549761247,0.6109299571554238,0.38907004284457625
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.04126103833608841,-0.03637605549761247,0.6109299571554238,0.38907004284457625
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.04126103833608841,-0.03637605549761247,0.6109299571554238,0.38907004284457625
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.04126103833608841,-0.03637605549761247,0.6109299571554238,0.38907004284457625
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.04126103833608841,-0.03637605549761247,0.6109299571554238,0.38907004284457625
"[0.5, 0.0, 0.5, 0.0]",0.1398318217826413,-0.21133244590051392,0.435078116510093,0.564921883489907
"[0.5, 0.0, 0.5, 0.0]",0.1398318217826413,-0.21133244590051392,0.435078116510093,0.564921883489907
"[0.0, 0.5, 0.5, 0.0]",0.05432283881383526,-0.007647071780970016,0.3318355589167691,0.6681644410832309
"[0.0, 0.5, 0.5, 0.0]",0.05432283881383526,-0.007647071780970016,0.3318355589167691,0.6681644410832309
"[0.5, 0.0, 0.0, 0.5]",0.0496691117622341,-0.24466923772495874,0.637830514639269,0.362169485360731
"[0.5, 0.5, 0.0, 0.0]",0.8143955844343508,-0.08053396041987049,0.48046863441372856,0.5195313655862714
"[0.5, 0.5, 0.0, 0.0]",0.8143955844343508,-0.08053396041987049,0.48046863441372856,0.5195313655862714
"[0, 1, 0, 0]",0.09937583413869433,-0.0073465923860731586,0.7192494668916269,0.28075053310837306
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.06264878736779655,-0.01980530838892003,0.6972118571059411,0.30278814289405886
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.06264878736779655,-0.01980530838892003,0.6972118571059411,0.30278814289405886
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.06264878736779655,-0.01980530838892003,0.6972118571059411,0.30278814289405886
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.06264878736779655,-0.01980530838892003,0.6972118571059411,0.30278814289405886
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.06264878736779655,-0.01980530838892003,0.6972118571059411,0.30278814289405886
"[0.5, 0.0, 0.5, 0.0]",0.04794806547344077,-0.6740314024879785,0.6842924109848217,0.31570758901517826
"[0.5, 0.0, 0.5, 0.0]",0.04794806547344077,-0.6740314024879785,0.6842924109848217,0.31570758901517826
"[0.5, 0.0, 0.5, 0.0]",0.04794806547344077,-0.6740314024879785,0.6842924109848217,0.31570758901517826
"[0.5, 0.0, 0.5, 0.0]",0.04794806547344077,-0.6740314024879785,0.6842924109848217,0.31570758901517826
"[0.0, 0.5, 0.0, 0.5]",0.046799226085670664,-0.20988164430094114,0.32681318672237525,0.6731868132776248
"[0.0, 0.5, 0.0, 0.5]",0.046799226085670664,-0.20988164430094114,0.32681318672237525,0.6731868132776248
"[0.0, 0.5, 0.0, 0.5]",0.046799226085670664,-0.20988164430094114,0.32681318672237525,0.6731868132776248
"[0.0, 0.5, 0.0, 0.5]",0.046799226085670664,-0.20988164430094114,0.32681318672237525,0.6731868132776248
"[0.0, 0.5, 0.0, 0.5]",0.046799226085670664,-0.20988164430094114,0.32681318672237525,0.6731868132776248
"[0.0, 0.5, 0.0, 0.5]",0.046799226085670664,-0.20988164430094114,0.32681318672237525,0.6731868132776248
"[0.0, 0.5, 0.0, 0.5]",0.046799226085670664,-0.20988164430094114,0.32681318672237525,0.6731868132776248
"[0.0, 0.5, 0.0, 0.5]",0.046799226085670664,-0.20988164430094114,0.32681318672237525,0.6731868132776248
"[0.0, 0.5, 0.0, 0.5]",0.046799226085670664,-0.20988164430094114,0.32681318672237525,0.6731868132776248
