weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.02296377812559136, 0.6523232046742439, 0.09297892447673546, 0.23173409272342932]",0.6521690085030307,-0.6077415395052597,0.427270867453575,0.572729132546425
"[0.02296377812559136, 0.6523232046742439, 0.09297892447673546, 0.23173409272342932]",0.6521690085030307,-0.6077415395052597,0.427270867453575,0.572729132546425
"[0.02296377812559136, 0.6523232046742439, 0.09297892447673546, 0.23173409272342932]",0.6521690085030307,-0.6077415395052597,0.427270867453575,0.572729132546425
"[0.02296377812559136, 0.6523232046742439, 0.09297892447673546, 0.23173409272342932]",0.6521690085030307,-0.6077415395052597,0.427270867453575,0.572729132546425
"[0.02296377812559136, 0.6523232046742439, 0.09297892447673546, 0.23173409272342932]",0.6521690085030307,-0.6077415395052597,0.427270867453575,0.572729132546425
"[0.02296377812559136, 0.6523232046742439, 0.09297892447673546, 0.23173409272342932]",0.6521690085030307,-0.6077415395052597,0.427270867453575,0.572729132546425
"[0.02296377812559136, 0.6523232046742439, 0.09297892447673546, 0.23173409272342932]",0.6521690085030307,-0.6077415395052597,0.427270867453575,0.572729132546425
"[0.02296377812559136, 0.6523232046742439, 0.09297892447673546, 0.23173409272342932]",0.6521690085030307,-0.6077415395052597,0.427270867453575,0.572729132546425
"[0.02296377812559136, 0.6523232046742439, 0.09297892447673546, 0.23173409272342932]",0.6521690085030307,-0.6077415395052597,0.427270867453575,0.572729132546425
"[0, 1, 0, 0]",0.10297943800524023,-0.24806852888344133,0.9600052835866729,0.03999471641332708
"[0, 1, 0, 0]",0.10297943800524023,-0.24806852888344133,0.9600052835866729,0.03999471641332708
"[0, 1, 0, 0]",0.10297943800524023,-0.24806852888344133,0.9600052835866729,0.03999471641332708
"[0, 1, 0, 0]",0.10297943800524023,-0.24806852888344133,0.9600052835866729,0.03999471641332708
"[0, 1, 0, 0]",0.10297943800524023,-0.24806852888344133,0.9600052835866729,0.03999471641332708
"[0, 1, 0, 0]",0.10297943800524023,-0.24806852888344133,0.9600052835866729,0.03999471641332708
"[0, 1, 0, 0]",0.10297943800524023,-0.24806852888344133,0.9600052835866729,0.03999471641332708
"[0, 1, 0, 0]",0.10297943800524023,-0.24806852888344133,0.9600052835866729,0.03999471641332708
"[0, 1, 0, 0]",0.005325301991668696,-0.1759391362727244,0.3657637706421335,0.6342362293578665
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.06066315801912281,-0.24073684420540387,0.042386764523203446,0.9576132354767966
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.06066315801912281,-0.24073684420540387,0.042386764523203446,0.9576132354767966
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.06066315801912281,-0.24073684420540387,0.042386764523203446,0.9576132354767966
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.06066315801912281,-0.24073684420540387,0.042386764523203446,0.9576132354767966
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.06066315801912281,-0.24073684420540387,0.042386764523203446,0.9576132354767966
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.06066315801912281,-0.24073684420540387,0.042386764523203446,0.9576132354767966
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.06066315801912281,-0.24073684420540387,0.042386764523203446,0.9576132354767966
"[1, 0, 0, 0]",0.016662135464877825,-0.02430461516756255,0.5627128310123606,0.4372871689876394
"[1, 0, 0, 0]",0.016662135464877825,-0.02430461516756255,0.5627128310123606,0.4372871689876394
"[0.5, 0.0, 0.5, 0.0]",0.048510103343462285,-0.05148906473671655,0.2608037567660171,0.7391962432339829
"[0.0, 0.5, 0.5, 0.0]",0.014957840088001495,-0.016382472426629047,0.07677782604965278,0.9232221739503472
"[0.0, 0.5, 0.0, 0.5]",0.008083336191394008,-0.05751614989325882,0.14690496373520712,0.8530950362647929
"[0.0, 0.5, 0.0, 0.5]",0.008083336191394008,-0.05751614989325882,0.14690496373520712,0.8530950362647929
"[1, 0, 0, 0]",0.036284388053110406,-0.05324950499749559,0.23336608445553253,0.7666339155444675
"[0.0, 0.0, 0.5, 0.5]",0.059135151424439814,-0.004339897960387473,0.13628304311128459,0.8637169568887154
"[0.0, 0.0, 0.5, 0.5]",0.059135151424439814,-0.004339897960387473,0.13628304311128459,0.8637169568887154
"[0.0, 0.0, 0.5, 0.5]",0.059135151424439814,-0.004339897960387473,0.13628304311128459,0.8637169568887154
"[0.0, 0.0, 0.5, 0.5]",0.059135151424439814,-0.004339897960387473,0.13628304311128459,0.8637169568887154
"[0, 0, 1, 0]",0.21139728865387064,-0.0199814170470054,0.7638986217230197,0.2361013782769803
"[0.5, 0.5, 0.0, 0.0]",0.050719697101097694,-0.007377950916577225,0.11843355379995646,0.8815664462000435
"[0.5, 0.5, 0.0, 0.0]",0.050719697101097694,-0.007377950916577225,0.11843355379995646,0.8815664462000435
"[0.5, 0.5, 0.0, 0.0]",0.050719697101097694,-0.007377950916577225,0.11843355379995646,0.8815664462000435
"[1, 0, 0, 0]",0.05176752378012339,-0.6054276759049956,0.18874449530530635,0.8112555046946937
"[0, 1, 0, 0]",0.07312924718574287,-0.03464796619046806,0.48688062721075387,0.5131193727892461
"[0, 1, 0, 0]",0.07312924718574287,-0.03464796619046806,0.48688062721075387,0.5131193727892461
"[0, 1, 0, 0]",0.07312924718574287,-0.03464796619046806,0.48688062721075387,0.5131193727892461
"[0, 1, 0, 0]",0.023573185245008843,-0.0015082775226522571,0.2011171871693519,0.7988828128306481
"[0, 1, 0, 0]",0.023573185245008843,-0.0015082775226522571,0.2011171871693519,0.7988828128306481
"[0, 1, 0, 0]",0.023573185245008843,-0.0015082775226522571,0.2011171871693519,0.7988828128306481
"[0, 1, 0, 0]",0.023573185245008843,-0.0015082775226522571,0.2011171871693519,0.7988828128306481
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.502366903140093,-0.5368247405170515,0.3036514611410073,0.6963485388589927
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.502366903140093,-0.5368247405170515,0.3036514611410073,0.6963485388589927
"[0, 1, 0, 0]",0.06434937762797233,-0.028374466902280182,0.04633601029672729,0.9536639897032727
"[0, 1, 0, 0]",0.06434937762797233,-0.028374466902280182,0.04633601029672729,0.9536639897032727
"[0, 1, 0, 0]",0.06434937762797233,-0.028374466902280182,0.04633601029672729,0.9536639897032727
"[0, 1, 0, 0]",0.06434937762797233,-0.028374466902280182,0.04633601029672729,0.9536639897032727
"[0, 1, 0, 0]",0.06434937762797233,-0.028374466902280182,0.04633601029672729,0.9536639897032727
"[0, 1, 0, 0]",0.06434937762797233,-0.028374466902280182,0.04633601029672729,0.9536639897032727
"[0, 1, 0, 0]",0.06434937762797233,-0.028374466902280182,0.04633601029672729,0.9536639897032727
"[0, 1, 0, 0]",0.06434937762797233,-0.028374466902280182,0.04633601029672729,0.9536639897032727
"[0, 1, 0, 0]",0.06434937762797233,-0.028374466902280182,0.04633601029672729,0.9536639897032727
"[0, 1, 0, 0]",0.12261940217786238,-0.007304981472762484,0.8022378496508842,0.19776215034911582
"[0, 1, 0, 0]",0.12261940217786238,-0.007304981472762484,0.8022378496508842,0.19776215034911582
"[0, 1, 0, 0]",0.12261940217786238,-0.007304981472762484,0.8022378496508842,0.19776215034911582
"[0.0, 0.5, 0.5, 0.0]",0.035699752397914564,-0.1778863727655513,0.041841462196930745,0.9581585378030693
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.8759937579346171,-0.14257354327538374,0.329109222040165,0.670890777959835
"[1, 0, 0, 0]",0.06141082160631106,-0.04902904050337198,0.011705130255919127,0.9882948697440809
"[1, 0, 0, 0]",0.002444923918491493,-0.772800297998685,0.8370053665306374,0.1629946334693626
"[1, 0, 0, 0]",0.002444923918491493,-0.772800297998685,0.8370053665306374,0.1629946334693626
"[1, 0, 0, 0]",0.002444923918491493,-0.772800297998685,0.8370053665306374,0.1629946334693626
"[1, 0, 0, 0]",0.002444923918491493,-0.772800297998685,0.8370053665306374,0.1629946334693626
"[1, 0, 0, 0]",0.006947295726572822,-0.30501782034513447,0.0793951800340934,0.9206048199659066
"[1, 0, 0, 0]",0.006947295726572822,-0.30501782034513447,0.0793951800340934,0.9206048199659066
"[1, 0, 0, 0]",0.006947295726572822,-0.30501782034513447,0.0793951800340934,0.9206048199659066
"[1, 0, 0, 0]",0.006947295726572822,-0.30501782034513447,0.0793951800340934,0.9206048199659066
"[1, 0, 0, 0]",0.006947295726572822,-0.30501782034513447,0.0793951800340934,0.9206048199659066
"[1, 0, 0, 0]",0.006947295726572822,-0.30501782034513447,0.0793951800340934,0.9206048199659066
"[1, 0, 0, 0]",0.006947295726572822,-0.30501782034513447,0.0793951800340934,0.9206048199659066
"[1, 0, 0, 0]",0.006947295726572822,-0.30501782034513447,0.0793951800340934,0.9206048199659066
"[1, 0, 0, 0]",0.006947295726572822,-0.30501782034513447,0.0793951800340934,0.9206048199659066
"[1, 0, 0, 0]",0.006947295726572822,-0.30501782034513447,0.0793951800340934,0.9206048199659066
"[1, 0, 0, 0]",0.006947295726572822,-0.30501782034513447,0.0793951800340934,0.9206048199659066
"[1, 0, 0, 0]",0.006947295726572822,-0.30501782034513447,0.0793951800340934,0.9206048199659066
"[1, 0, 0, 0]",0.03534379889743755,-0.12131364168342951,0.8242721794433985,0.17572782055660152
"[1, 0, 0, 0]",0.03534379889743755,-0.12131364168342951,0.8242721794433985,0.17572782055660152
"[1, 0, 0, 0]",0.02106727068707359,-0.8457656212447728,0.009107794376779332,0.9908922056232207
"[1, 0, 0, 0]",0.02106727068707359,-0.8457656212447728,0.009107794376779332,0.9908922056232207
"[0.5, 0.0, 0.5, 0.0]",0.03583223453863471,-0.5861218735072029,0.5907150850406616,0.4092849149593384
"[0.5, 0.0, 0.5, 0.0]",0.03583223453863471,-0.5861218735072029,0.5907150850406616,0.4092849149593384
"[0.5, 0.0, 0.5, 0.0]",0.03583223453863471,-0.5861218735072029,0.5907150850406616,0.4092849149593384
"[0.5, 0.0, 0.5, 0.0]",0.03583223453863471,-0.5861218735072029,0.5907150850406616,0.4092849149593384
"[0.5, 0.0, 0.5, 0.0]",0.03583223453863471,-0.5861218735072029,0.5907150850406616,0.4092849149593384
"[0, 0, 1, 0]",0.867762428478148,-0.08861797870063348,0.5110728934354157,0.48892710656458427
"[0, 0, 1, 0]",0.867762428478148,-0.08861797870063348,0.5110728934354157,0.48892710656458427
"[0, 0, 1, 0]",0.867762428478148,-0.08861797870063348,0.5110728934354157,0.48892710656458427
"[1, 0, 0, 0]",0.030294988254219057,-0.011658080227812895,0.22443859719785675,0.7755614028021433
"[1, 0, 0, 0]",0.5624196644207928,-0.1663756803347638,0.7802259043553231,0.21977409564467687
"[1, 0, 0, 0]",0.5624196644207928,-0.1663756803347638,0.7802259043553231,0.21977409564467687
"[0.0, 0.5, 0.0, 0.5]",0.053246992581102104,-0.020489874603909053,0.6295078418305795,0.3704921581694205
"[0, 0, 1, 0]",0.07880416824987146,-0.033206769472418185,0.800937534040888,0.19906246595911203
"[0, 0, 0, 1]",0.020680588534318423,-0.0011254812970240557,0.6476866814070459,0.3523133185929541
"[0, 0, 1, 0]",0.08987630930890012,-0.7997436281859996,0.9077371839630513,0.09226281603694875
"[0.5, 0.0, 0.5, 0.0]",0.0007604330972754703,-0.0057648286331501986,0.28195085905954387,0.7180491409404561
"[0.5, 0.0, 0.5, 0.0]",0.0007604330972754703,-0.0057648286331501986,0.28195085905954387,0.7180491409404561
"[0, 0, 1, 0]",0.03963683423209441,-0.021052790611919225,0.9163336508575683,0.08366634914243165
"[0, 0, 1, 0]",0.03963683423209441,-0.021052790611919225,0.9163336508575683,0.08366634914243165
"[0.5, 0.5, 0.0, 0.0]",0.04466262238595109,-0.09238659470508681,0.9862636482529009,0.013736351747099085
"[0.5, 0.5, 0.0, 0.0]",0.04466262238595109,-0.09238659470508681,0.9862636482529009,0.013736351747099085
"[0.5, 0.5, 0.0, 0.0]",0.04466262238595109,-0.09238659470508681,0.9862636482529009,0.013736351747099085
"[0.5, 0.5, 0.0, 0.0]",0.04466262238595109,-0.09238659470508681,0.9862636482529009,0.013736351747099085
"[0.5, 0.5, 0.0, 0.0]",0.04466262238595109,-0.09238659470508681,0.9862636482529009,0.013736351747099085
"[0.5, 0.5, 0.0, 0.0]",0.041690525613599205,-0.036288460009152756,0.17368736281533947,0.8263126371846605
"[0, 0, 0, 1]",0.7106685918676348,-0.057818856350366765,0.704992725512112,0.295007274487888
"[0, 1, 0, 0]",0.0845422199758481,-0.07620394939740127,0.10280265778961428,0.8971973422103857
"[0, 1, 0, 0]",0.0845422199758481,-0.07620394939740127,0.10280265778961428,0.8971973422103857
"[0.0, 0.5, 0.0, 0.5]",0.7614125248368184,-0.11788021385782632,0.7972453626122152,0.20275463738778476
"[1, 0, 0, 0]",0.08340403213923664,-0.6645795754093401,0.1283923701423837,0.8716076298576163
"[1, 0, 0, 0]",0.08340403213923664,-0.6645795754093401,0.1283923701423837,0.8716076298576163
"[1, 0, 0, 0]",0.08340403213923664,-0.6645795754093401,0.1283923701423837,0.8716076298576163
"[1, 0, 0, 0]",0.08340403213923664,-0.6645795754093401,0.1283923701423837,0.8716076298576163
"[1, 0, 0, 0]",0.08340403213923664,-0.6645795754093401,0.1283923701423837,0.8716076298576163
"[0, 0, 1, 0]",0.09954961914593385,-0.026209805622354865,0.4724367680249657,0.5275632319750343
"[1, 0, 0, 0]",0.07673571306263283,-0.005098345569723106,0.22691474622533203,0.773085253774668
"[1, 0, 0, 0]",0.07673571306263283,-0.005098345569723106,0.22691474622533203,0.773085253774668
"[1, 0, 0, 0]",0.07673571306263283,-0.005098345569723106,0.22691474622533203,0.773085253774668
"[1, 0, 0, 0]",0.07673571306263283,-0.005098345569723106,0.22691474622533203,0.773085253774668
"[1, 0, 0, 0]",0.050378702276935305,-0.03204630234360162,0.6258723162652329,0.3741276837347671
"[1, 0, 0, 0]",0.050378702276935305,-0.03204630234360162,0.6258723162652329,0.3741276837347671
"[1, 0, 0, 0]",0.050378702276935305,-0.03204630234360162,0.6258723162652329,0.3741276837347671
"[1, 0, 0, 0]",0.050378702276935305,-0.03204630234360162,0.6258723162652329,0.3741276837347671
"[1, 0, 0, 0]",0.050378702276935305,-0.03204630234360162,0.6258723162652329,0.3741276837347671
"[1, 0, 0, 0]",0.050378702276935305,-0.03204630234360162,0.6258723162652329,0.3741276837347671
"[1, 0, 0, 0]",0.03844064755100196,-0.312004397428819,0.8019238691466906,0.19807613085330944
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.8578521912556393,-0.49094788967982883,0.6550656604592535,0.3449343395407465
"[1, 0, 0, 0]",0.06980076172470506,-0.053053789222145875,0.8938097096343794,0.10619029036562055
"[0.5, 0.0, 0.0, 0.5]",0.002514490964264038,-0.6493732192689671,0.6713496003731183,0.3286503996268817
"[0.0, 0.5, 0.0, 0.5]",0.004590069850099687,-0.031351765756318706,0.3339690088670777,0.6660309911329223
"[0.0, 0.5, 0.0, 0.5]",0.004590069850099687,-0.031351765756318706,0.3339690088670777,0.6660309911329223
"[0.0, 0.5, 0.0, 0.5]",0.004590069850099687,-0.031351765756318706,0.3339690088670777,0.6660309911329223
"[0.0, 0.5, 0.0, 0.5]",0.004590069850099687,-0.031351765756318706,0.3339690088670777,0.6660309911329223
"[0.0, 0.5, 0.0, 0.5]",0.004590069850099687,-0.031351765756318706,0.3339690088670777,0.6660309911329223
"[0.0, 0.5, 0.0, 0.5]",0.004590069850099687,-0.031351765756318706,0.3339690088670777,0.6660309911329223
"[0.0, 0.5, 0.0, 0.5]",0.004590069850099687,-0.031351765756318706,0.3339690088670777,0.6660309911329223
"[0.0, 0.5, 0.0, 0.5]",0.004590069850099687,-0.031351765756318706,0.3339690088670777,0.6660309911329223
"[0.0, 0.5, 0.0, 0.5]",0.004590069850099687,-0.031351765756318706,0.3339690088670777,0.6660309911329223
"[0.0, 0.5, 0.0, 0.5]",0.004590069850099687,-0.031351765756318706,0.3339690088670777,0.6660309911329223
"[0.0, 0.5, 0.0, 0.5]",0.004590069850099687,-0.031351765756318706,0.3339690088670777,0.6660309911329223
"[0.0, 0.5, 0.0, 0.5]",0.004590069850099687,-0.031351765756318706,0.3339690088670777,0.6660309911329223
"[0.5, 0.5, 0.0, 0.0]",0.7976254113811022,-0.0013851632510410994,0.17616791696287926,0.8238320830371207
"[0.5, 0.5, 0.0, 0.0]",0.7976254113811022,-0.0013851632510410994,0.17616791696287926,0.8238320830371207
"[0.5, 0.5, 0.0, 0.0]",0.7976254113811022,-0.0013851632510410994,0.17616791696287926,0.8238320830371207
"[0.5, 0.5, 0.0, 0.0]",0.7976254113811022,-0.0013851632510410994,0.17616791696287926,0.8238320830371207
"[0.5, 0.5, 0.0, 0.0]",0.7976254113811022,-0.0013851632510410994,0.17616791696287926,0.8238320830371207
"[0.5, 0.5, 0.0, 0.0]",0.7976254113811022,-0.0013851632510410994,0.17616791696287926,0.8238320830371207
"[0, 0, 0, 1]",0.11754768091457513,-0.4627876092074297,0.21333511290992035,0.7866648870900796
"[0, 0, 0, 1]",0.11754768091457513,-0.4627876092074297,0.21333511290992035,0.7866648870900796
"[0, 0, 0, 1]",0.11754768091457513,-0.4627876092074297,0.21333511290992035,0.7866648870900796
"[0, 0, 0, 1]",0.11754768091457513,-0.4627876092074297,0.21333511290992035,0.7866648870900796
"[1, 0, 0, 0]",0.020775926365728004,-0.7284105591977466,0.9301380078225747,0.06986199217742528
"[1, 0, 0, 0]",0.020775926365728004,-0.7284105591977466,0.9301380078225747,0.06986199217742528
"[1, 0, 0, 0]",0.020775926365728004,-0.7284105591977466,0.9301380078225747,0.06986199217742528
"[1, 0, 0, 0]",0.020775926365728004,-0.7284105591977466,0.9301380078225747,0.06986199217742528
"[1, 0, 0, 0]",0.020775926365728004,-0.7284105591977466,0.9301380078225747,0.06986199217742528
"[1, 0, 0, 0]",0.020775926365728004,-0.7284105591977466,0.9301380078225747,0.06986199217742528
"[1, 0, 0, 0]",0.020775926365728004,-0.7284105591977466,0.9301380078225747,0.06986199217742528
"[0, 0, 1, 0]",0.001889508992568012,-0.823924836877577,0.5833890489818099,0.4166109510181901
"[0, 0, 1, 0]",0.001889508992568012,-0.823924836877577,0.5833890489818099,0.4166109510181901
"[0.5, 0.5, 0.0, 0.0]",0.0937057238934933,-0.5146465292872333,0.8762851173011381,0.12371488269886188
"[0.5, 0.5, 0.0, 0.0]",0.0937057238934933,-0.5146465292872333,0.8762851173011381,0.12371488269886188
"[0.0, 0.0, 0.5, 0.5]",0.03411451620704242,-0.06762948222913623,0.7605522313903741,0.2394477686096259
"[0.0, 0.5, 0.0, 0.5]",0.07355829386542112,-0.6211116988535704,0.07005782429329488,0.9299421757067051
"[0, 1, 0, 0]",0.013456619426976624,-0.45269515252405523,0.7512624772541238,0.24873752274587624
"[0, 1, 0, 0]",0.013456619426976624,-0.45269515252405523,0.7512624772541238,0.24873752274587624
