weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.8418753663821626, 0.01688578888334646, 0.05140038346212885, 0.08983846127236203]",0.8471041801654481,-0.9213660640159267,0.7973912164048396,0.20260878359516044
"[0.8418753663821626, 0.01688578888334646, 0.05140038346212885, 0.08983846127236203]",0.8471041801654481,-0.9213660640159267,0.7973912164048396,0.20260878359516044
"[0.8418753663821626, 0.01688578888334646, 0.05140038346212885, 0.08983846127236203]",0.8471041801654481,-0.9213660640159267,0.7973912164048396,0.20260878359516044
"[0.8418753663821626, 0.01688578888334646, 0.05140038346212885, 0.08983846127236203]",0.8471041801654481,-0.9213660640159267,0.7973912164048396,0.20260878359516044
"[0.8418753663821626, 0.01688578888334646, 0.05140038346212885, 0.08983846127236203]",0.8471041801654481,-0.9213660640159267,0.7973912164048396,0.20260878359516044
"[0.8418753663821626, 0.01688578888334646, 0.05140038346212885, 0.08983846127236203]",0.8471041801654481,-0.9213660640159267,0.7973912164048396,0.20260878359516044
"[0.8418753663821626, 0.01688578888334646, 0.05140038346212885, 0.08983846127236203]",0.8471041801654481,-0.9213660640159267,0.7973912164048396,0.20260878359516044
"[0.8418753663821626, 0.01688578888334646, 0.05140038346212885, 0.08983846127236203]",0.8471041801654481,-0.9213660640159267,0.7973912164048396,0.20260878359516044
"[0.8418753663821626, 0.01688578888334646, 0.05140038346212885, 0.08983846127236203]",0.8471041801654481,-0.9213660640159267,0.7973912164048396,0.20260878359516044
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.03683954647520671,-0.05380304262352675,0.869765260360592,0.13023473963940801
"[0, 1, 0, 0]",0.09189752272340534,-0.4533196604183021,0.8001045303166264,0.19989546968337357
"[0, 1, 0, 0]",0.09189752272340534,-0.4533196604183021,0.8001045303166264,0.19989546968337357
"[0, 1, 0, 0]",0.09189752272340534,-0.4533196604183021,0.8001045303166264,0.19989546968337357
"[0, 1, 0, 0]",0.09189752272340534,-0.4533196604183021,0.8001045303166264,0.19989546968337357
"[0, 1, 0, 0]",0.09189752272340534,-0.4533196604183021,0.8001045303166264,0.19989546968337357
"[0, 1, 0, 0]",0.09189752272340534,-0.4533196604183021,0.8001045303166264,0.19989546968337357
