weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0.0, 0.0, 0.5, 0.5]",0.43873973718286197,-0.7369099177945237,0.39358851813301376,0.6064114818669862
"[0, 1, 0, 0]",0.09990829876220031,-0.1623190795099766,0.9124231121716482,0.08757688782835182
"[0.5, 0.5, 0.0, 0.0]",0.053291390949023465,-0.03181809554950743,0.9196574786161208,0.0803425213838792
"[0.5, 0.5, 0.0, 0.0]",0.053291390949023465,-0.03181809554950743,0.9196574786161208,0.0803425213838792
"[0, 1, 0, 0]",0.05757129192463717,-0.04343639954120759,0.8827974236878322,0.1172025763121678
"[0, 1, 0, 0]",0.05757129192463717,-0.04343639954120759,0.8827974236878322,0.1172025763121678
"[0.0, 0.5, 0.5, 0.0]",0.024832243680223187,-0.07953071364168207,0.6442065322842176,0.35579346771578235
"[0.0, 0.5, 0.5, 0.0]",0.024832243680223187,-0.07953071364168207,0.6442065322842176,0.35579346771578235
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.07772161797543542,-0.16081334532052882,0.024482586668724937,0.9755174133312751
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.07772161797543542,-0.16081334532052882,0.024482586668724937,0.9755174133312751
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0.0, 0.5, 0.0, 0.5]",0.06276708829481326,-0.055725603532180146,0.07438513743719688,0.9256148625628031
"[0, 1, 0, 0]",0.038625972728830726,-0.053393492684634,0.24031963750529262,0.7596803624947074
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.12768574590667836,-0.6073856723201365,0.8145022961345438,0.18549770386545616
"[0, 1, 0, 0]",0.07755303683138981,-0.008314512489299153,0.36541209334703106,0.6345879066529689
"[0, 1, 0, 0]",0.07755303683138981,-0.008314512489299153,0.36541209334703106,0.6345879066529689
"[0, 1, 0, 0]",0.07755303683138981,-0.008314512489299153,0.36541209334703106,0.6345879066529689
"[0.5, 0.0, 0.5, 0.0]",0.11231866260826939,-0.025972842483413583,0.9596306985391932,0.04036930146080675
"[0, 1, 0, 0]",0.10901045709529877,-0.0035327450965417784,0.3737428696616595,0.6262571303383405
"[0, 1, 0, 0]",0.10901045709529877,-0.0035327450965417784,0.3737428696616595,0.6262571303383405
"[0, 1, 0, 0]",0.10901045709529877,-0.0035327450965417784,0.3737428696616595,0.6262571303383405
"[0, 1, 0, 0]",0.10901045709529877,-0.0035327450965417784,0.3737428696616595,0.6262571303383405
"[0, 1, 0, 0]",0.10901045709529877,-0.0035327450965417784,0.3737428696616595,0.6262571303383405
"[0, 1, 0, 0]",0.10901045709529877,-0.0035327450965417784,0.3737428696616595,0.6262571303383405
"[0, 1, 0, 0]",0.10901045709529877,-0.0035327450965417784,0.3737428696616595,0.6262571303383405
"[0, 1, 0, 0]",0.10901045709529877,-0.0035327450965417784,0.3737428696616595,0.6262571303383405
"[0, 1, 0, 0]",0.10901045709529877,-0.0035327450965417784,0.3737428696616595,0.6262571303383405
"[0, 1, 0, 0]",0.10901045709529877,-0.0035327450965417784,0.3737428696616595,0.6262571303383405
"[0, 1, 0, 0]",0.10901045709529877,-0.0035327450965417784,0.3737428696616595,0.6262571303383405
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
"[0.0, 0.5, 0.0, 0.5]",0.07045576218092897,-0.26240441528784575,0.7330843792972456,0.26691562070275443
