weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.7525108999964527, 0.1330587127812257, 0.10503649415783624, 0.009393893064485362]",0.5448844100230217,-0.5429218031778517,0.8641689412562874,0.1358310587437126
"[0.7525108999964527, 0.1330587127812257, 0.10503649415783624, 0.009393893064485362]",0.5448844100230217,-0.5429218031778517,0.8641689412562874,0.1358310587437126
"[0.7525108999964527, 0.1330587127812257, 0.10503649415783624, 0.009393893064485362]",0.5448844100230217,-0.5429218031778517,0.8641689412562874,0.1358310587437126
"[0.7525108999964527, 0.1330587127812257, 0.10503649415783624, 0.009393893064485362]",0.5448844100230217,-0.5429218031778517,0.8641689412562874,0.1358310587437126
"[0.7525108999964527, 0.1330587127812257, 0.10503649415783624, 0.009393893064485362]",0.5448844100230217,-0.5429218031778517,0.8641689412562874,0.1358310587437126
"[0.7525108999964527, 0.1330587127812257, 0.10503649415783624, 0.009393893064485362]",0.5448844100230217,-0.5429218031778517,0.8641689412562874,0.1358310587437126
"[0.7525108999964527, 0.1330587127812257, 0.10503649415783624, 0.009393893064485362]",0.5448844100230217,-0.5429218031778517,0.8641689412562874,0.1358310587437126
"[0.7525108999964527, 0.1330587127812257, 0.10503649415783624, 0.009393893064485362]",0.5448844100230217,-0.5429218031778517,0.8641689412562874,0.1358310587437126
"[0.7525108999964527, 0.1330587127812257, 0.10503649415783624, 0.009393893064485362]",0.5448844100230217,-0.5429218031778517,0.8641689412562874,0.1358310587437126
"[0, 1, 0, 0]",0.0810105704611338,-0.20601816344657098,0.8721008813047643,0.12789911869523574
"[0, 1, 0, 0]",0.0810105704611338,-0.20601816344657098,0.8721008813047643,0.12789911869523574
"[0, 1, 0, 0]",0.0810105704611338,-0.20601816344657098,0.8721008813047643,0.12789911869523574
"[0, 1, 0, 0]",0.0810105704611338,-0.20601816344657098,0.8721008813047643,0.12789911869523574
"[0, 1, 0, 0]",0.0810105704611338,-0.20601816344657098,0.8721008813047643,0.12789911869523574
"[0, 1, 0, 0]",0.0810105704611338,-0.20601816344657098,0.8721008813047643,0.12789911869523574
"[0, 1, 0, 0]",0.0810105704611338,-0.20601816344657098,0.8721008813047643,0.12789911869523574
"[0, 1, 0, 0]",0.0810105704611338,-0.20601816344657098,0.8721008813047643,0.12789911869523574
"[0, 1, 0, 0]",0.02265392422051038,-0.6481591250410281,0.12072028566387205,0.879279714336128
"[0.0, 0.5, 0.5, 0.0]",0.058113208241105774,-0.7493218570074369,0.01722819217286109,0.9827718078271389
"[0.0, 0.5, 0.5, 0.0]",0.058113208241105774,-0.7493218570074369,0.01722819217286109,0.9827718078271389
