weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0.0, 0.5, 0.0, 0.5]",0.029248121905708357,-0.12001202850427961,0.776603727003047,0.22339627299695297
"[0.0, 0.5, 0.0, 0.5]",0.029248121905708357,-0.12001202850427961,0.776603727003047,0.22339627299695297
"[0.0, 0.5, 0.0, 0.5]",0.029248121905708357,-0.12001202850427961,0.776603727003047,0.22339627299695297
"[0.0, 0.5, 0.0, 0.5]",0.029248121905708357,-0.12001202850427961,0.776603727003047,0.22339627299695297
"[0.0, 0.5, 0.0, 0.5]",0.029248121905708357,-0.12001202850427961,0.776603727003047,0.22339627299695297
"[0.0, 0.5, 0.0, 0.5]",0.029248121905708357,-0.12001202850427961,0.776603727003047,0.22339627299695297
"[0.0, 0.5, 0.0, 0.5]",0.029248121905708357,-0.12001202850427961,0.776603727003047,0.22339627299695297
"[0.0, 0.5, 0.0, 0.5]",0.029248121905708357,-0.12001202850427961,0.776603727003047,0.22339627299695297
"[0.0, 0.5, 0.0, 0.5]",0.029248121905708357,-0.12001202850427961,0.776603727003047,0.22339627299695297
"[0.0, 0.5, 0.0, 0.5]",0.029248121905708357,-0.12001202850427961,0.776603727003047,0.22339627299695297
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0.5, 0.5, 0.0, 0.0]",0.4496545071352418,-0.3637067661029165,0.9505187786549524,0.04948122134504762
"[0, 1, 0, 0]",0.07580027894626018,-0.012917033419478252,0.6702902620850445,0.3297097379149555
"[0, 1, 0, 0]",0.07580027894626018,-0.012917033419478252,0.6702902620850445,0.3297097379149555
"[0, 1, 0, 0]",0.07580027894626018,-0.012917033419478252,0.6702902620850445,0.3297097379149555
"[0, 1, 0, 0]",0.07580027894626018,-0.012917033419478252,0.6702902620850445,0.3297097379149555
"[0, 1, 0, 0]",0.07580027894626018,-0.012917033419478252,0.6702902620850445,0.3297097379149555
"[0, 1, 0, 0]",0.07580027894626018,-0.012917033419478252,0.6702902620850445,0.3297097379149555
"[0, 1, 0, 0]",0.07580027894626018,-0.012917033419478252,0.6702902620850445,0.3297097379149555
"[0, 1, 0, 0]",0.07580027894626018,-0.012917033419478252,0.6702902620850445,0.3297097379149555
"[0, 1, 0, 0]",0.07580027894626018,-0.012917033419478252,0.6702902620850445,0.3297097379149555
"[0, 1, 0, 0]",0.07580027894626018,-0.012917033419478252,0.6702902620850445,0.3297097379149555
"[0, 1, 0, 0]",0.07580027894626018,-0.012917033419478252,0.6702902620850445,0.3297097379149555
"[0, 1, 0, 0]",0.07580027894626018,-0.012917033419478252,0.6702902620850445,0.3297097379149555
"[0, 1, 0, 0]",0.07580027894626018,-0.012917033419478252,0.6702902620850445,0.3297097379149555
"[0, 1, 0, 0]",0.0423818776721121,-0.0259670792266834,0.6457442657828171,0.3542557342171829
"[0.0, 0.5, 0.5, 0.0]",0.006065340072883063,-0.04176990699101624,0.5540983685838115,0.44590163141618855
"[0.0, 0.5, 0.5, 0.0]",0.006065340072883063,-0.04176990699101624,0.5540983685838115,0.44590163141618855
"[0, 1, 0, 0]",0.006618170196147077,-0.015761880148236096,0.39235235552683045,0.6076476444731695
"[0, 1, 0, 0]",0.006618170196147077,-0.015761880148236096,0.39235235552683045,0.6076476444731695
"[0, 1, 0, 0]",0.006618170196147077,-0.015761880148236096,0.39235235552683045,0.6076476444731695
"[0, 1, 0, 0]",0.006618170196147077,-0.015761880148236096,0.39235235552683045,0.6076476444731695
"[0, 1, 0, 0]",0.006618170196147077,-0.015761880148236096,0.39235235552683045,0.6076476444731695
"[0, 1, 0, 0]",0.006618170196147077,-0.015761880148236096,0.39235235552683045,0.6076476444731695
"[0, 1, 0, 0]",0.006618170196147077,-0.015761880148236096,0.39235235552683045,0.6076476444731695
"[0, 1, 0, 0]",0.006618170196147077,-0.015761880148236096,0.39235235552683045,0.6076476444731695
"[0, 1, 0, 0]",0.006618170196147077,-0.015761880148236096,0.39235235552683045,0.6076476444731695
