weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.990444545044, 0.007186858809472962, 0.0014311018494118553, 0.0009374942971151477]",0.7512580556121798,-0.1428672498450292,0.3157244170192478,0.6842755829807522
"[0.990444545044, 0.007186858809472962, 0.0014311018494118553, 0.0009374942971151477]",0.7512580556121798,-0.1428672498450292,0.3157244170192478,0.6842755829807522
"[0.990444545044, 0.007186858809472962, 0.0014311018494118553, 0.0009374942971151477]",0.7512580556121798,-0.1428672498450292,0.3157244170192478,0.6842755829807522
"[0.990444545044, 0.007186858809472962, 0.0014311018494118553, 0.0009374942971151477]",0.7512580556121798,-0.1428672498450292,0.3157244170192478,0.6842755829807522
"[0.990444545044, 0.007186858809472962, 0.0014311018494118553, 0.0009374942971151477]",0.7512580556121798,-0.1428672498450292,0.3157244170192478,0.6842755829807522
"[0.990444545044, 0.007186858809472962, 0.0014311018494118553, 0.0009374942971151477]",0.7512580556121798,-0.1428672498450292,0.3157244170192478,0.6842755829807522
"[0.990444545044, 0.007186858809472962, 0.0014311018494118553, 0.0009374942971151477]",0.7512580556121798,-0.1428672498450292,0.3157244170192478,0.6842755829807522
"[0.990444545044, 0.007186858809472962, 0.0014311018494118553, 0.0009374942971151477]",0.7512580556121798,-0.1428672498450292,0.3157244170192478,0.6842755829807522
"[0.990444545044, 0.007186858809472962, 0.0014311018494118553, 0.0009374942971151477]",0.7512580556121798,-0.1428672498450292,0.3157244170192478,0.6842755829807522
"[0, 1, 0, 0]",0.041836893947283516,-0.7518357518010073,0.5089168462158653,0.4910831537841347
"[0, 1, 0, 0]",0.041836893947283516,-0.7518357518010073,0.5089168462158653,0.4910831537841347
"[0, 1, 0, 0]",0.041836893947283516,-0.7518357518010073,0.5089168462158653,0.4910831537841347
"[0, 1, 0, 0]",0.041836893947283516,-0.7518357518010073,0.5089168462158653,0.4910831537841347
"[0, 1, 0, 0]",0.041836893947283516,-0.7518357518010073,0.5089168462158653,0.4910831537841347
"[0, 1, 0, 0]",0.041836893947283516,-0.7518357518010073,0.5089168462158653,0.4910831537841347
"[0, 1, 0, 0]",0.041836893947283516,-0.7518357518010073,0.5089168462158653,0.4910831537841347
"[0, 1, 0, 0]",0.041836893947283516,-0.7518357518010073,0.5089168462158653,0.4910831537841347
"[0, 1, 0, 0]",0.004661813742037779,-0.7806262694562194,0.41643242892442056,0.5835675710755794
"[0.5, 0.0, 0.5, 0.0]",0.037936741195014334,-0.9504137020467958,0.07412365307263458,0.9258763469273654
"[0, 0, 1, 0]",0.0598194786652233,-0.23258914663141816,0.08332081111121226,0.9166791888887877
"[0, 0, 1, 0]",0.0598194786652233,-0.23258914663141816,0.08332081111121226,0.9166791888887877
