weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.14966439544539156, 0.20213910866969154, 0.6179913313070289, 0.030205164577888022]",0.7153016567804812,-0.8674612113547984,0.7399268054941256,0.2600731945058744
"[0.14966439544539156, 0.20213910866969154, 0.6179913313070289, 0.030205164577888022]",0.7153016567804812,-0.8674612113547984,0.7399268054941256,0.2600731945058744
"[0.14966439544539156, 0.20213910866969154, 0.6179913313070289, 0.030205164577888022]",0.7153016567804812,-0.8674612113547984,0.7399268054941256,0.2600731945058744
"[0.14966439544539156, 0.20213910866969154, 0.6179913313070289, 0.030205164577888022]",0.7153016567804812,-0.8674612113547984,0.7399268054941256,0.2600731945058744
"[0.14966439544539156, 0.20213910866969154, 0.6179913313070289, 0.030205164577888022]",0.7153016567804812,-0.8674612113547984,0.7399268054941256,0.2600731945058744
"[0.14966439544539156, 0.20213910866969154, 0.6179913313070289, 0.030205164577888022]",0.7153016567804812,-0.8674612113547984,0.7399268054941256,0.2600731945058744
"[0.14966439544539156, 0.20213910866969154, 0.6179913313070289, 0.030205164577888022]",0.7153016567804812,-0.8674612113547984,0.7399268054941256,0.2600731945058744
"[0, 1, 0, 0]",0.012161980646464676,-0.038888465653190485,0.9495772615396214,0.05042273846037859
"[0, 1, 0, 0]",0.012161980646464676,-0.038888465653190485,0.9495772615396214,0.05042273846037859
"[0, 1, 0, 0]",0.012161980646464676,-0.038888465653190485,0.9495772615396214,0.05042273846037859
"[0, 1, 0, 0]",0.012161980646464676,-0.038888465653190485,0.9495772615396214,0.05042273846037859
"[0, 1, 0, 0]",0.012161980646464676,-0.038888465653190485,0.9495772615396214,0.05042273846037859
"[0, 1, 0, 0]",0.012161980646464676,-0.038888465653190485,0.9495772615396214,0.05042273846037859
"[0, 1, 0, 0]",0.012161980646464676,-0.038888465653190485,0.9495772615396214,0.05042273846037859
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.00920432654436043,-0.3788913656078283,0.9854354638414127,0.014564536158587327
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.00920432654436043,-0.3788913656078283,0.9854354638414127,0.014564536158587327
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.00920432654436043,-0.3788913656078283,0.9854354638414127,0.014564536158587327
"[0.5, 0.5, 0.0, 0.0]",0.0007739945630041989,-0.016654820409871762,0.040368623479717036,0.959631376520283
"[0, 1, 0, 0]",0.06341279775854969,-0.39515222113237636,0.08088343583673496,0.919116564163265
"[0, 1, 0, 0]",0.06341279775854969,-0.39515222113237636,0.08088343583673496,0.919116564163265
"[0, 1, 0, 0]",0.06341279775854969,-0.39515222113237636,0.08088343583673496,0.919116564163265
"[0, 1, 0, 0]",0.06341279775854969,-0.39515222113237636,0.08088343583673496,0.919116564163265
"[0, 1, 0, 0]",0.06341279775854969,-0.39515222113237636,0.08088343583673496,0.919116564163265
"[0, 1, 0, 0]",0.06341279775854969,-0.39515222113237636,0.08088343583673496,0.919116564163265
"[0, 1, 0, 0]",0.06341279775854969,-0.39515222113237636,0.08088343583673496,0.919116564163265
"[0.0, 0.5, 0.0, 0.5]",0.03744729590580753,-0.12425165790410664,0.690108595250717,0.309891404749283
"[0.0, 0.5, 0.5, 0.0]",0.05310609597418303,-0.09087836184986509,0.033330011473739485,0.9666699885262605
"[1, 0, 0, 0]",0.0349428973305832,-0.02905676557514858,0.4481338252216638,0.5518661747783362
"[0.0, 0.5, 0.5, 0.0]",0.009634586637400022,-0.05826089859991357,0.21178647911671045,0.7882135208832896
"[0.0, 0.5, 0.5, 0.0]",0.009634586637400022,-0.05826089859991357,0.21178647911671045,0.7882135208832896
"[0.0, 0.5, 0.5, 0.0]",0.009634586637400022,-0.05826089859991357,0.21178647911671045,0.7882135208832896
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.052010413626710994,-0.09627102727425829,0.05600990082603441,0.9439900991739656
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.052010413626710994,-0.09627102727425829,0.05600990082603441,0.9439900991739656
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.052010413626710994,-0.09627102727425829,0.05600990082603441,0.9439900991739656
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.052010413626710994,-0.09627102727425829,0.05600990082603441,0.9439900991739656
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.052010413626710994,-0.09627102727425829,0.05600990082603441,0.9439900991739656
"[0.0, 0.5, 0.0, 0.5]",0.059769470248903556,-0.0005742188371071766,0.029128040164270064,0.9708719598357299
"[0, 1, 0, 0]",0.19150611352572433,-0.008221486478468876,0.6024665111905454,0.3975334888094546
"[0, 1, 0, 0]",0.19150611352572433,-0.008221486478468876,0.6024665111905454,0.3975334888094546
"[1, 0, 0, 0]",0.035981224604079376,-0.259130512918718,0.35846226688709104,0.641537733112909
"[1, 0, 0, 0]",0.035981224604079376,-0.259130512918718,0.35846226688709104,0.641537733112909
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.026209666676422105,-0.0007368819102389068,0.1988122257120447,0.8011877742879553
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.026209666676422105,-0.0007368819102389068,0.1988122257120447,0.8011877742879553
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.026209666676422105,-0.0007368819102389068,0.1988122257120447,0.8011877742879553
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.026209666676422105,-0.0007368819102389068,0.1988122257120447,0.8011877742879553
"[0, 1, 0, 0]",0.007983566403263032,-0.002198819402980834,0.3465533829463542,0.6534466170536458
"[0, 1, 0, 0]",0.007983566403263032,-0.002198819402980834,0.3465533829463542,0.6534466170536458
"[0, 1, 0, 0]",0.007983566403263032,-0.002198819402980834,0.3465533829463542,0.6534466170536458
"[0, 0, 0, 1]",0.8989962826198534,-0.723892349772898,0.9664059258357781,0.03359407416422189
"[0, 0, 0, 1]",0.8989962826198534,-0.723892349772898,0.9664059258357781,0.03359407416422189
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.04228798816773305,-0.013886086915284923,0.1486151488440849,0.8513848511559151
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.04228798816773305,-0.013886086915284923,0.1486151488440849,0.8513848511559151
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.45110506127777894,-0.014453711485831966,0.8220409175405132,0.17795908245948677
