weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0.2851018439961298, 0.5370774408137176, 0.03844696577474004, 0.13937374941541258]",0.19590605929932348,-0.025421563163413596,0.7737273805845504,0.22627261941544963
"[0.2851018439961298, 0.5370774408137176, 0.03844696577474004, 0.13937374941541258]",0.19590605929932348,-0.025421563163413596,0.7737273805845504,0.22627261941544963
"[0.2851018439961298, 0.5370774408137176, 0.03844696577474004, 0.13937374941541258]",0.19590605929932348,-0.025421563163413596,0.7737273805845504,0.22627261941544963
"[0.2851018439961298, 0.5370774408137176, 0.03844696577474004, 0.13937374941541258]",0.19590605929932348,-0.025421563163413596,0.7737273805845504,0.22627261941544963
"[0.2851018439961298, 0.5370774408137176, 0.03844696577474004, 0.13937374941541258]",0.19590605929932348,-0.025421563163413596,0.7737273805845504,0.22627261941544963
"[0.2851018439961298, 0.5370774408137176, 0.03844696577474004, 0.13937374941541258]",0.19590605929932348,-0.025421563163413596,0.7737273805845504,0.22627261941544963
"[0.2851018439961298, 0.5370774408137176, 0.03844696577474004, 0.13937374941541258]",0.19590605929932348,-0.025421563163413596,0.7737273805845504,0.22627261941544963
"[0.2851018439961298, 0.5370774408137176, 0.03844696577474004, 0.13937374941541258]",0.19590605929932348,-0.025421563163413596,0.7737273805845504,0.22627261941544963
"[0.2851018439961298, 0.5370774408137176, 0.03844696577474004, 0.13937374941541258]",0.19590605929932348,-0.025421563163413596,0.7737273805845504,0.22627261941544963
"[0.2851018439961298, 0.5370774408137176, 0.03844696577474004, 0.13937374941541258]",0.19590605929932348,-0.025421563163413596,0.7737273805845504,0.22627261941544963
"[0, 1, 0, 0]",0.02908163172946554,-0.5018620211236353,0.9204525319769851,0.07954746802301493
"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",0.7517284609668465,-0.7119700957791684,0.878486376154931,0.12151362384506903
"[0, 1, 0, 0]",0.06145082174826322,-0.3455894810442153,0.7239199590727275,0.27608004092727245
"[0, 1, 0, 0]",0.06145082174826322,-0.3455894810442153,0.7239199590727275,0.27608004092727245
"[0, 1, 0, 0]",0.06145082174826322,-0.3455894810442153,0.7239199590727275,0.27608004092727245
"[0, 1, 0, 0]",0.06145082174826322,-0.3455894810442153,0.7239199590727275,0.27608004092727245
"[0, 1, 0, 0]",0.06145082174826322,-0.3455894810442153,0.7239199590727275,0.27608004092727245
"[0, 1, 0, 0]",0.06145082174826322,-0.3455894810442153,0.7239199590727275,0.27608004092727245
"[0, 1, 0, 0]",0.06145082174826322,-0.3455894810442153,0.7239199590727275,0.27608004092727245
"[0, 1, 0, 0]",0.06145082174826322,-0.3455894810442153,0.7239199590727275,0.27608004092727245
"[0, 1, 0, 0]",0.06145082174826322,-0.3455894810442153,0.7239199590727275,0.27608004092727245
"[0, 1, 0, 0]",0.06145082174826322,-0.3455894810442153,0.7239199590727275,0.27608004092727245
"[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]",0.047320269985208,-0.8569116164070835,0.030734796723376312,0.9692652032766237
"[0, 0, 0, 1]",0.0622571438429711,-0.9971093024857808,0.008704803829650998,0.991295196170349
"[0, 0, 0, 1]",0.0622571438429711,-0.9971093024857808,0.008704803829650998,0.991295196170349
"[0, 0, 0, 1]",0.025723822705989385,-0.12095340178739156,0.7101702065650471,0.28982979343495285
"[0, 0, 0, 1]",0.025723822705989385,-0.12095340178739156,0.7101702065650471,0.28982979343495285
