weights,buy_threshold,sell_threshold,weight_verified,weight_non_verified
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0, 0, 0, 1]",0.2,0.2,0.25,0.75
"[0.0, 0.5, 0.0, 0.5]",0.04437017994429693,-0.1611266450122265,0.8988267229667863,0.10117327703321366
"[0.0, 0.5, 0.0, 0.5]",0.04437017994429693,-0.1611266450122265,0.8988267229667863,0.10117327703321366
"[0.0, 0.5, 0.0, 0.5]",0.04437017994429693,-0.1611266450122265,0.8988267229667863,0.10117327703321366
"[0.0, 0.5, 0.0, 0.5]",0.04437017994429693,-0.1611266450122265,0.8988267229667863,0.10117327703321366
"[0.0, 0.5, 0.0, 0.5]",0.04437017994429693,-0.1611266450122265,0.8988267229667863,0.10117327703321366
"[0.0, 0.5, 0.0, 0.5]",0.04437017994429693,-0.1611266450122265,0.8988267229667863,0.10117327703321366
"[0.0, 0.5, 0.0, 0.5]",0.04437017994429693,-0.1611266450122265,0.8988267229667863,0.10117327703321366
"[0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",0.24351585765077965,-0.46373339315972206,0.6443471008315353,0.35565289916846465
"[0.0, 0.5, 0.5, 0.0]",0.1331359884702562,-0.010574264592112304,0.9383525567675262,0.06164744323247384
"[0.0, 0.5, 0.5, 0.0]",0.1331359884702562,-0.010574264592112304,0.9383525567675262,0.06164744323247384
"[0.0, 0.5, 0.5, 0.0]",0.1331359884702562,-0.010574264592112304,0.9383525567675262,0.06164744323247384
"[0.0, 0.5, 0.5, 0.0]",0.1331359884702562,-0.010574264592112304,0.9383525567675262,0.06164744323247384
"[0.0, 0.5, 0.5, 0.0]",0.1331359884702562,-0.010574264592112304,0.9383525567675262,0.06164744323247384
"[0.0, 0.5, 0.5, 0.0]",0.1331359884702562,-0.010574264592112304,0.9383525567675262,0.06164744323247384
"[0.0, 0.5, 0.5, 0.0]",0.1331359884702562,-0.010574264592112304,0.9383525567675262,0.06164744323247384
"[0.0, 0.5, 0.5, 0.0]",0.1331359884702562,-0.010574264592112304,0.9383525567675262,0.06164744323247384
"[0.0, 0.5, 0.5, 0.0]",0.1331359884702562,-0.010574264592112304,0.9383525567675262,0.06164744323247384
"[0, 1, 0, 0]",0.010290109423162108,-0.011229284902862124,0.001290074391731122,0.9987099256082689
"[0, 1, 0, 0]",0.010290109423162108,-0.011229284902862124,0.001290074391731122,0.9987099256082689
"[0, 1, 0, 0]",0.010290109423162108,-0.011229284902862124,0.001290074391731122,0.9987099256082689
"[0, 1, 0, 0]",0.010290109423162108,-0.011229284902862124,0.001290074391731122,0.9987099256082689
"[0, 1, 0, 0]",0.010290109423162108,-0.011229284902862124,0.001290074391731122,0.9987099256082689
"[0, 1, 0, 0]",0.010290109423162108,-0.011229284902862124,0.001290074391731122,0.9987099256082689
"[0, 1, 0, 0]",0.010290109423162108,-0.011229284902862124,0.001290074391731122,0.9987099256082689
"[0, 1, 0, 0]",0.010290109423162108,-0.011229284902862124,0.001290074391731122,0.9987099256082689
"[0, 1, 0, 0]",0.010290109423162108,-0.011229284902862124,0.001290074391731122,0.9987099256082689
"[0, 1, 0, 0]",0.010290109423162108,-0.011229284902862124,0.001290074391731122,0.9987099256082689
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.4498453230931967,-0.43696828773032725,0.026084794473525186,0.9739152055264748
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.08324904835983626,-0.0987855659713931,0.8314246632402014,0.16857533675979863
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.08324904835983626,-0.0987855659713931,0.8314246632402014,0.16857533675979863
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.08324904835983626,-0.0987855659713931,0.8314246632402014,0.16857533675979863
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.08324904835983626,-0.0987855659713931,0.8314246632402014,0.16857533675979863
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.08324904835983626,-0.0987855659713931,0.8314246632402014,0.16857533675979863
"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.08324904835983626,-0.0987855659713931,0.8314246632402014,0.16857533675979863
"[0.5, 0.0, 0.0, 0.5]",0.06088162333484093,-0.042945484645344756,0.952550345069767,0.04744965493023301
"[0.5, 0.0, 0.0, 0.5]",0.06088162333484093,-0.042945484645344756,0.952550345069767,0.04744965493023301
"[0.5, 0.0, 0.0, 0.5]",0.06088162333484093,-0.042945484645344756,0.952550345069767,0.04744965493023301
"[0.5, 0.0, 0.0, 0.5]",0.06088162333484093,-0.042945484645344756,0.952550345069767,0.04744965493023301
